annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.13688057873615445,0.15762960416105382,0.8683684734518549,-0.15791971218278733,0.8003615026746695,186.0
0.15860946424715716,0.16203993249040366,0.9788294885678895,-0.16197463542133028,0.963563326881349,187.0
0.1453902071894786,0.16129352910723985,0.9014013642965952,-0.16429620119711752,0.8629593745588355,188.0
0.13253716351635036,0.1600537314353674,0.8280791852070707,-0.1789348712403327,0.7690513975036393,189.0
0.14833428227155498,0.16303712887750396,0.9098190289096921,-0.14667252330085345,0.8850079276851404,190.0
0.13357039599271348,0.16004029654256158,0.8346047769112411,-0.1495548817945871,0.776460700270255,191.0
0.1417135670709877,0.15903737147083694,0.8910708581282989,-0.15350067847184679,0.8357082445769366,192.0
0.14541770519753672,0.1585529532567928,0.9171554500282174,-0.163031280770903,0.8631643733393457,193.0
0.1443697120894767,0.16461911918393798,0.8769923736997066,-0.18267314484760033,0.8553640034204522,194.0
0.13663742339203422,0.16073660905111845,0.8500703367991292,-0.16923196700350662,0.7985973193627283,195.0
0.15680601127882143,0.16085501836567925,0.9748282202942962,-0.15184544555163215,0.9495937626712097,196.0
0.1231379619858668,0.16478492519223106,0.7472647260798845,-0.20016297826586393,0.7027533314677283,197.0
0.15480893828989295,0.16173881310847085,0.9571539157151453,-0.1711393510046143,0.9342152057209459,198.0
0.15873131086450276,0.15941172619414612,0.9957317109231055,-0.15101917127504183,0.9645099663149241,199.0
0.13824299346815372,0.16186577440333164,0.8540594451034752,-0.16013565407190222,0.8102713754339701,200.0
0.12618205157548457,0.1603461876833633,0.7869351519891269,-0.17446344558875904,0.72400858319615,201.0
0.13306484598328772,0.16403581749752685,0.8111938478637076,-0.1801445821060006,0.7728323797284242,202.0
0.1331311215804305,0.16082634544766758,0.8277942348926344,-0.15856419090555385,0.7733077078577137,203.0
0.15189542694091762,0.16073429631108432,0.9450094374814694,-0.16233260853132458,0.9119498561497548,204.0
0.14369947668986782,0.15962887520279723,0.9002097929169004,-0.1623382577388751,0.8503887427109871,205.0
0.1497146243482892,0.15906929741916712,0.9411912089721047,-0.15168041602495164,0.8954154727706036,206.0
0.13786042576643975,0.1609227030850286,0.8566872363161638,-0.15622543850282733,0.8074843757790009,207.0
0.13690532693239454,0.1615211368510222,0.8476000701918545,-0.16941000569825926,0.8005411359559857,208.0
