annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
-0.7764358002652977,1.4569412224785594,-0.5329218422033658,-0.999323688852193,-0.9991878042134653,102.0
-0.15887242466993612,0.8931510604867272,-0.17787856018819234,-0.959417607333229,-0.5603633526115668,103.0
-0.5319261627648422,0.9298225858899427,-0.572072748970418,-0.9909930065199886,-0.9728360298954719,104.0
-0.985141669651759,1.68976240748863,-0.5830060281172327,-0.9999999986318865,-0.999999997925767,105.0
0.4559791421460606,0.4893812794204619,0.9317461891595915,-0.38038806890168064,4.956442846470063,106.0
-0.7452476809182259,0.8840883678667902,-0.8429560980611339,-0.9988664759615367,-0.998489707052339,107.0
-0.04599971807429626,0.7546801818365008,-0.06095259844025156,-0.8064793298206496,-0.20043202790584358,108.0
-0.4686595032870956,0.824380043369443,-0.5684993311720278,-0.9614341634576041,-0.950395467871225,109.0
-0.7689735093449199,1.9029917365831384,-0.40408662558126923,-0.9999040267175894,-0.9990507219030212,110.0
-0.034052178724163995,0.5609086388772286,-0.060708957509241206,-0.638497004681555,-0.15173818096962344,111.0
-0.5868551881125004,1.3909836797247623,-0.4218994059143979,-0.9978673299571744,-0.9849863619632088,112.0
-0.7925565617797746,1.4221543925376636,-0.5572929113312041,-0.9996600348984434,-0.9994307886069003,113.0
0.9047644351871276,1.3423183620666996,0.6740311842222791,-0.9718157550915558,20.34253731091261,114.0
-0.4871785127025837,0.914249534944664,-0.5328725846517065,-0.9827047532094413,-0.9580878908934667,115.0
-0.18663329562124242,0.7160881869968065,-0.26062892673032567,-0.6482462297005844,-0.6251475496212857,116.0
1.9923845374428835,19.141247780474245,0.10408854011467794,-0.9999999998093904,181.4242877320592,117.0
-0.4678312249841008,0.7233012656629116,-0.6467999534818034,-0.9581262202352034,-0.9500270949777352,118.0
-0.9649793740485201,17.61449913535908,-0.05478324229562878,-0.9999999123476633,-0.9999998782304936,119.0
-0.8625586336613977,1.2940842973849545,-0.6665397574210811,-0.9999667438194638,-0.9999194514079247,120.0
-0.277795240195153,1.2007528925704414,-0.23135088152940372,-0.9587930086194112,-0.7868738963260082,121.0
-0.06857150325846006,0.47353439894079036,-0.14480786065773035,-0.5240875348208593,-0.2863911552080072,122.0
-0.9105598579192858,2.810045169488416,-0.32403744530735007,-0.9999997887733297,-0.9999895340349022,123.0
-0.13659244384534308,0.6402294630720309,-0.21334920012885342,-0.7312394252539105,-0.5022339593769436,124.0
-0.23685402083364215,0.5551117399770154,-0.42667809699619974,-0.8995402996595881,-0.7230596754932103,125.0
-0.7608530092633707,1.2221107996310514,-0.6225728546814807,-0.999806498953563,-0.9988814423515056,126.0
-0.8998038549143781,2.501353476308627,-0.35972678929099766,-0.9999929978757602,-0.9999820509151126,127.0
-0.9991670433589243,4.438262962679568,-0.22512569709382083,-1.0,-0.9999999999999977,128.0
-0.8055776818476286,1.8682493959747548,-0.4311938671481921,-0.9999952865154484,-0.9995816458745855,129.0
-0.2797194216303205,0.6926196339585993,-0.403857193639764,-0.8777795787483744,-0.7895576722505069,130.0
0.8545012138266115,0.8317866240068993,1.0273081931881654,-0.6606389227706215,17.796579640519983,131.0
-0.3184264210985617,0.530457908275602,-0.6002859343424505,-0.8578229182426051,-0.8381228510005366,132.0
0.0802570972176131,0.3737779539069358,0.21471864880932948,-0.44907793037204435,0.44295856151432256,133.0
-0.7529271030123356,1.661130262898873,-0.4532619264297713,-0.9998616187174534,-0.9986940719190899,134.0
-0.8721425157783786,2.0383713428414407,-0.4278624298959349,-0.9999995904341463,-0.999942858815947,135.0
-0.27043915378645655,0.715236037773031,-0.3781117554262222,-0.8558650306157131,-0.7763637442691396,136.0
-0.09704886455504758,0.3914612144879565,-0.24791438069283703,-0.5080326686422638,-0.3842489229737561,137.0
-0.9957596170418878,8.78150516301112,-0.11339281803718126,-0.999999999999996,-0.9999999999946275,138.0
0.013772403868084648,0.4209220080233144,0.032719609822164035,-0.5564209335179505,0.06712970398792883,139.0
