annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.13765959876076805,0.16215522621280615,0.8489371695002232,-0.17168413672077154,0.8060226975399083,258.0
0.14400155595075725,0.1625316300380406,0.8859909662940907,-0.17511964453154083,0.8526298307882072,259.0
0.1344129566873533,0.16485680873561265,0.815331545710779,-0.1834050100313438,0.7825206369657556,260.0
0.14768009462033715,0.1602394048142335,0.9216215873464058,-0.1577978954973287,0.8800910959063648,261.0
0.15380497064933607,0.16201349109056534,0.9493343400850444,-0.16074103222158986,0.9265200161948548,262.0
0.13709388799375466,0.15872419274830918,0.8637239580178306,-0.15815020098122234,0.8019102551426012,263.0
0.1380723959814285,0.16196853164856367,0.8524643310406459,-0.17629813023422392,0.8090281606998757,264.0
0.1362009313705732,0.16239891179795787,0.8386813055744005,-0.18597323598853144,0.7954337968488447,265.0
0.13840739130893698,0.1611341544420452,0.8589575052427366,-0.18360944735161777,0.8114700426688042,266.0
0.14422897565278192,0.16019779633899386,0.9003181001789788,-0.1682660577424243,0.8543184287054613,267.0
0.1459791116494371,0.1637931793304031,0.8912404792813045,-0.15830327493465535,0.8673535385971993,268.0
0.14566835663971078,0.16117207955593818,0.9038063977399603,-0.15940650242670273,0.8650338033186686,269.0
0.14452258809454488,0.1617827560758371,0.8933126842442878,-0.16460417706350738,0.8565002889798383,270.0
0.1314803832916942,0.15807066121492028,0.831782332541314,-0.17533796971548798,0.7614982489795852,271.0
0.1331847677965492,0.16253994452490939,0.8193971530249816,-0.17445325580948323,0.7736925311145015,272.0
0.13760292950320685,0.16258762365240678,0.8463308978387293,-0.16693701133665417,0.8056104091781491,273.0
0.1401597466974902,0.1595730914227492,0.8783419901678274,-0.1589377358574936,0.8242855193991421,274.0
0.1429178502365458,0.16164026898242093,0.8841723113693205,-0.16059165396593733,0.8445997905697895,275.0
0.135230090027318,0.16104587136185164,0.8396992042315166,-0.16158624389657417,0.7884131185300736,276.0
