annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,annualized_excess_return,path_index
0.20696838629879455,0.17205676655355126,1.202907566174547,-0.11303709446448418,1.4437428320901913,0.010538159589028373,940.0
0.16359757220394733,0.16475599549937378,0.992968854991193,-0.1569340185226883,1.0538245016584433,0.07550228700121453,941.0
0.15752769008976375,0.14696188851058234,1.0718948408071158,-0.15669299572341233,1.0034296518014547,-0.0718237168415985,942.0
0.07191756607103605,0.15198053931571026,0.4732024665450172,-0.1440310912617465,0.39080611968122025,0.08375968149943613,943.0
0.15143197516584905,0.1326827669162778,1.141308541307417,-0.11465390474437254,0.9538078790365161,0.010275799529584795,944.0
0.11109650213427247,0.17547941934843217,0.6331027453064402,-0.12386622717262197,0.6493808838468194,-0.024243968930917514,945.0
0.32175002621738735,0.14392268083607926,2.2355755489563496,-0.1321007317397409,2.762350973248858,0.04643083761572542,946.0
0.02777383297608682,0.15978635111278172,0.1738185569835265,-0.3094363643812468,0.13897290523526484,0.06212535119619689,947.0
0.07312134545192928,0.14500126771290026,0.5042807321982049,-0.17130801360179237,0.3982407634931322,0.09502704485604907,948.0
0.11826993553205134,0.16311546095403673,0.7250688245020371,-0.19537533698078224,0.7005781056394504,0.016187200435413107,949.0
0.11302041198447288,0.15552832829408425,0.7266869850922958,-0.1206713343899366,0.6629908627138041,-0.07414182193323327,950.0
0.1825966921986244,0.1512997481889715,1.2068539067927821,-0.1359653727671558,1.218064313943327,0.03829585524854995,951.0
0.03528326119950864,0.17473580097794883,0.20192348106133837,-0.24530251367060474,0.1790471238085405,0.04368414671907417,952.0
0.11373910634036677,0.1437942645899693,0.7909849997473467,-0.12518598878453702,0.6680976806858707,0.06811160946435058,953.0
0.16332424982051585,0.14917041105355444,1.0948836881724484,-0.14038724216885345,1.0515339607258025,0.026257662257343828,954.0
0.06526523869617296,0.15094709419828034,0.4323716136624807,-0.20099161342514715,0.35028156614639894,-0.04375776004230425,955.0
0.13339782349218732,0.1611888293117409,0.8275872717841665,-0.17130801360179226,0.8126596941414936,0.03788471999772969,956.0
0.09014129850601127,0.14462158380353304,0.6232907712341701,-0.13791548130976772,0.506757163449002,0.013345569357830822,957.0
0.24305450826717756,0.1521424061180519,1.5975461047893786,-0.22627752997172978,1.8107894946299479,0.12588428490811254,958.0
0.12478241103886822,0.13758345279177886,0.9069579844584658,-0.1394397889303608,0.748136951255481,0.050529258253321885,959.0
0.07690182101596021,0.1610895471988351,0.47738554334030886,-0.12067133438993682,0.4217935145572773,-0.09618021300059998,960.0
0.16434514759159824,0.15543221860088957,1.0573428666909452,-0.1448819426513096,1.0600997697630516,-0.052853670764698935,961.0
0.17639243906097146,0.1538216603057426,1.1467334230456634,-0.12067133438993671,1.1633314626890265,0.04714428454140496,962.0
0.11160672007437777,0.16267472234035696,0.6860729095997354,-0.1634923430425449,0.6529816294318407,-0.008703097193907938,963.0
0.07427423265726096,0.1813512064301304,0.4095601794955622,-0.16590515864721433,0.405390472473685,-0.016723816625148435,964.0
0.06708370165041755,0.16215787301141935,0.4136937689463492,-0.12518598878453702,0.36126541775159615,0.03770359612356944,965.0
0.029066212200968833,0.17610169520198313,0.1650535627588979,-0.24736012883442893,0.14579194676371854,0.025868484548386084,966.0
0.09296632509628933,0.15198435346484918,0.6116835251583348,-0.1379154813097676,0.525394623010351,-0.015201686332333875,967.0
0.19723328480503,0.16138022899037857,1.2221651068346728,-0.12067133438993671,1.3515229201554213,-0.005324309625390766,968.0
-0.01378049071793419,0.15725541008010493,-0.08763126630056475,-0.2822390422559795,-0.06378725322974066,-0.00417918963318209,969.0
0.13420473795819987,0.1637576224438321,0.8195327701721568,-0.16176363545924577,0.8187978052092277,0.04030865165851516,970.0
0.10519992456694127,0.16625417595171255,0.6327656070274945,-0.14668310637481075,0.6082146772815085,-0.01545040574542611,971.0
0.12457711767271862,0.15714674792281588,0.7927438481508116,-0.1358334201001613,0.7466219017072444,0.028115654219095454,972.0
0.08025272692306795,0.15711877220384268,0.5107774570625444,-0.17130801360179215,0.44293083292635194,-0.0068167744671090436,973.0
0.10966742899174875,0.1399910875046915,0.783388649567234,-0.1763360179765433,0.6393284812376923,0.049827267157541266,974.0
0.21804425608727884,0.1437313192885573,1.5170267493998972,-0.1206713343899366,1.5521110832499598,-0.007040279491687951,975.0
0.14776876707477427,0.15953340138272107,0.9262559802149306,-0.17130801360179226,0.9244578894376647,0.030948286668803116,976.0
0.20055807554986238,0.15781786349189278,1.2708198622912241,-0.11268026602049308,1.3827038882124487,0.02334707164915839,977.0
0.24269667662668515,0.15207478507877928,1.5959034661858047,-0.13840843571192452,1.8069482135473023,-0.02759036190439157,978.0
0.09221361509476367,0.15192689259286146,0.6069604499967011,-0.1502830481776496,0.5204111062850196,0.014843798740676428,979.0
0.08279812947420684,0.16734045238976047,0.49478848832891786,-0.12518598878453702,0.45915225310098706,-0.0004066200303420864,980.0
0.15599644505929255,0.15078017353372916,1.034595208397187,-0.17130801360179204,0.9908721348085197,0.0891577689233094,981.0
0.18272364959463605,0.17532998496185268,1.042169995248628,-0.1761584976948165,1.219195610615154,0.011156014896787747,982.0
0.05079507832543362,0.16608835595410987,0.30583166431888986,-0.13986263216318706,0.2653499213795769,-0.021651354647323595,983.0
0.07366273735812556,0.15154181735284464,0.4860885176440232,-0.18336638065048438,0.40159465729409627,0.07012067088031215,984.0
0.18422996890786125,0.13264515436098817,1.388893320644697,-0.15385971012015165,1.2326529754645583,0.0005963521791618742,985.0
0.18656230986010724,0.17782818384921362,1.04911553288032,-0.12680641685062244,1.2536169936015895,-0.059274673450381954,986.0
0.11781892753943879,0.15817569555723832,0.7448611313158676,-0.17130801360179204,0.6973227430794171,0.03966716978842322,987.0
0.1519224754471471,0.15256070830356186,0.9958165319005676,-0.14281302104487636,0.9577644897641504,-0.02924774383486084,988.0
0.029881749277012037,0.15115259365516232,0.19769260026846708,-0.1846244171020367,0.15011156226723554,0.04834596761995158,989.0
0.010325228081707438,0.1826742007096337,0.05652263998745892,-0.25463181204438134,0.05000335914674636,0.028028660856468268,990.0
0.08161501986306341,0.16384389091454057,0.49812671932719804,-0.17130801360179204,0.45159468715813933,0.07113928504124556,991.0
-0.0013026820888550894,0.17695398605626497,-0.007361699602748048,-0.2771847905419914,-0.006172644225780677,0.08237314792482375,992.0
0.09585736471304518,0.16054797871172383,0.5970636658413769,-0.17130801360179226,0.5446555372636623,-0.010330731290826067,993.0
0.16437889870033384,0.16208879334934703,1.0141287087383704,-0.2517175742904708,1.0603834386953634,0.01306853202909064,994.0
0.1337754920918428,0.1560026489175167,0.8575206448101657,-0.23515466865529133,0.815530539038614,-0.050163063806643926,995.0
0.05697218911205315,0.1805504110738031,0.31554726889414164,-0.28649775346380746,0.30107374091016337,0.03758415439182272,996.0
0.1363292704293113,0.145868177489162,0.9346059762722446,-0.12518598878453702,0.835037400227691,0.06689137576609006,997.0
0.11457590919592331,0.1578568171773957,0.7258217367145168,-0.1206713343899366,0.6740593321891695,-0.02023035249375238,998.0
0.21440331363783427,0.14710336575447464,1.4575010744192471,-0.09488889259818278,1.5160773140363295,-0.0209962903675891,999.0
0.17126493084579142,0.15832858792911583,1.0817056672195373,-0.16263819561532478,1.1189070977174667,0.008047670599384604,1000.0
0.1605786022178104,0.15721694475229306,1.0213822846564908,-0.1440310912617464,1.0286361296467064,-0.0009500284684444971,1001.0
0.09263435374565754,0.1806824474112874,0.5126914931298998,-0.2649472372393257,0.5231951313894507,-0.05064509322178967,1002.0
0.22451129774753498,0.15120958590614375,1.484768947696807,-0.10617766642635418,1.6171178708378817,0.12827334979069605,1003.0
0.14732302014316412,0.16619633751189705,0.8864396312741736,-0.17130801360179215,0.92091041122246,0.031164757594527304,1004.0
0.1563770010313772,0.17556112233081866,0.8907268246822218,-0.15605822257688295,0.9939871996323772,-0.05300504342632717,1005.0
0.03296635330129538,0.14229745372476688,0.231672123698427,-0.2547728712504925,0.16656605139713387,-0.022495068577329747,1006.0
0.05097985162677854,0.15412444449315713,0.3307707080108371,-0.17130801360179204,0.26640714930994736,0.08172119794658428,1007.0
0.13760902204312542,0.16978539348313218,0.8104879885135501,-0.12912235184579024,0.8448747265938861,-0.02210862910713085,1008.0
0.04980953894340945,0.16290290170742547,0.30576213450677303,-0.22040766540514367,0.2597226681693594,0.03248750007556067,1009.0
0.13766699450265674,0.15750873455672706,0.874027684179481,-0.13589593176952697,0.8453213389005694,-0.031133496897825852,1010.0
0.10432606409145762,0.17220544327575188,0.605823266134513,-0.1842312226054792,0.6021835982791404,0.06842263609007793,1011.0
0.09974288145796528,0.14690413456588852,0.6789657878092548,-0.1440310912617464,0.5708438195757586,-0.0007332560567268054,1012.0
0.14767914647276248,0.1369570201514723,1.0782882564868284,-0.1409097312896208,0.9237442285538122,-0.03721570083040038,1013.0
0.1058022521252504,0.13435160349860614,0.7875027120636344,-0.1215103999447954,0.6123821551598232,-0.017491926375427402,1014.0
0.10338187571472846,0.16242992108856255,0.6364706392879487,-0.24324268148520367,0.5956872247877705,0.07173389862512436,1015.0
0.09408374093804062,0.15275678842436052,0.6159054658616849,-0.12067133438993682,0.5328165446324611,-0.002927702459283754,1016.0
0.1214713800626297,0.1540463538551966,0.7885378460616643,-0.12192211647356888,0.7238279801101482,-0.031181325476204114,1017.0
0.14741813654097946,0.14092802319824466,1.0460526813294266,-0.11687216671790346,0.9216669617092945,0.05051856110937547,1018.0
0.15034798291108165,0.14978017011533792,1.0037909744347766,-0.17130801360179204,0.9450862675507516,0.04880741953374623,1019.0
0.10773838208794784,0.1423534326415757,0.7568372612356787,-0.1776372839968985,0.6258359352108269,-0.027331269633494637,1020.0
0.15065734909184725,0.16328035322495094,0.9226912247322676,-0.2518858576218692,0.9475722328896632,0.040164334342744024,1021.0
0.09408071563625087,0.15233687635381293,0.6175833316795987,-0.1251859887845369,0.5327964120411481,0.02851914867018257,1022.0
0.13682681538787622,0.15181583836048002,0.9012683845475132,-0.12141849576207864,0.8388570470403172,0.058077289521807796,1023.0
0.20517679869645478,0.170478661117342,1.2035336114895325,-0.094888892598183,1.426560484456548,-0.04910743242705329,1024.0
0.03641394789643293,0.16816971261736896,0.21653095155894328,-0.19182033067384197,0.18517623054373344,0.01243966324775303,1025.0
0.04194419480480849,0.17999258836549512,0.23303289977494018,-0.18890449511383722,0.21551740481024417,0.05993600871555671,1026.0
0.08189514139867882,0.15765938421981862,0.5194434939850803,-0.17130801360179226,0.4533812720584236,0.03012137991770225,1027.0
0.12738009474400402,0.1303312217786022,0.9773567147278696,-0.1206713343899366,0.7673974422507612,0.02645336809382237,1028.0
0.10693605062408862,0.1512298600709704,0.7071093669854934,-0.137526323590755,0.6202499839454689,-0.02393298667660093,1029.0
0.16872259840169423,0.1661067878370658,1.0157477644272688,-0.1206713343899366,1.0971492900912279,0.04281958269918862,1030.0
0.07480479582559552,0.171177730698648,0.43700074489996926,-0.17075602078552699,0.40869047838276074,-0.0585931860542479,1031.0
0.0964330814602452,0.17655613477679316,0.5461893554826538,-0.24266831307375514,0.5485139428924926,-0.0418149988345371,1032.0
-0.0013671019791905437,0.15923159279342336,-0.008585620197645905,-0.23422819531118555,-0.006477109753769139,0.02159646377403357,1033.0
0.11437740999492862,0.17555946680531298,0.6515023773783027,-0.1033380579076919,0.6726436409509995,-0.02906072054395681,1034.0
0.18768751445768483,0.17530810519170512,1.0706151563981736,-0.15412511113032634,1.2637861949431888,-0.03886657710928487,1035.0
0.16437794899422808,0.1559165196135365,1.0542689729200252,-0.10696577896430082,1.060375456251013,0.035198540184078864,1036.0
0.17754175021983243,0.14556900111156632,1.2196398193579807,-0.09481265142277562,1.173389138088028,0.007458756591098181,1037.0
0.09568495267880706,0.15444631048802113,0.6195353736613112,-0.23472882360348657,0.5435015243056076,0.010206141161371418,1038.0
0.12954673458198807,0.1678708268501154,0.7717048698262191,-0.13828007248554852,0.7835897625240689,-0.020941647060638502,1039.0
0.19269018760093615,0.16338567992294922,1.179357870847718,-0.17130801360179215,1.3094380654420696,0.01299126680087137,1040.0
0.12397862472601195,0.15120619180791842,0.8199308721663037,-0.15192915918111993,0.742210984216368,-0.0307037900873397,1041.0
0.146266758643109,0.1773304987105693,0.8248257333434724,-0.1577858126292888,0.912524760359033,-0.005836106383054762,1042.0
0.1313192868815689,0.1540448611369421,0.8524743111347888,-0.1562420317281632,0.7969237868641073,-0.04033665466930514,1043.0
0.06010259464609691,0.14785339217411061,0.4065012899759562,-0.12067133438993682,0.3194790920811086,0.03251272707555497,1044.0
0.1757311591641939,0.15466151468637715,1.1362306875148729,-0.13689775010854044,1.1575612472740593,0.03003357463547096,1045.0
0.1613096681154662,0.16481622778160696,0.9787244271189899,-0.0948888925981829,1.0347131776438578,-0.03402576443085503,1046.0
0.07506347878830555,0.16418208102789994,0.4571965364207425,-0.10607695001277428,0.4103016559404631,-0.009736728548672913,1047.0
0.15901345452161575,0.14866198125284552,1.0696309384654599,-0.12067133438993682,1.0156738812296546,0.008092236464637415,1048.0
0.22314841470708702,0.14035355329233223,1.589902139793407,-0.1033380579076919,1.603310647715912,-0.001971346618965697,1049.0
0.17547842174611916,0.15214106357195867,1.153392894897981,-0.14189143435541962,1.1553591159508407,0.013030489462817929,1050.0
0.15991414400166137,0.15086140286324556,1.06000700620968,-0.1440310912617464,1.0231252024986337,0.06455286194134935,1051.0
0.1478028212085789,0.17393844649842485,0.8497421023587064,-0.15954264906092308,0.9247291218694589,0.05865876430935457,1052.0
0.14100802913245825,0.1570908830526376,0.8976207046032687,-0.12067133438993682,0.8712048196042563,-0.07492323406926515,1053.0
0.1508608444057027,0.15467170553970686,0.9753616143256023,-0.1206713343899366,0.9492088217494692,0.02181980886278234,1054.0
0.1758769446185069,0.14700992262551774,1.1963610447338502,-0.1206713343899366,1.1588323009143764,0.03384476186082308,1055.0
0.19639184698284895,0.12636030457715203,1.5542210636484945,-0.10607695001277417,1.3436829617635189,-0.03178197278385819,1056.0
0.04369590095905784,0.1575943004590687,0.2772682821128217,-0.2553409398643215,0.22525474932631973,-0.012392021985688562,1057.0
0.023284720606352227,0.1656796965583506,0.14054057974539808,-0.18773469721316716,0.11553531815704643,0.05118526191944284,1058.0
0.10037075686312447,0.15065111603872836,0.666246354506407,-0.13492833821986672,0.5751083756823294,-0.02295089530956962,1059.0
0.07402978193202436,0.15013533351300234,0.4930870049029003,-0.14954424371042463,0.4038720889212526,-0.00871929540798666,1060.0
0.12395688558959317,0.1466835398750221,0.8450633635867215,-0.1593068621608974,0.7420509315759074,-0.02650281712359126,1061.0
0.12499352365640704,0.14998686880190523,0.8333631114167195,-0.12518598878453702,0.7496960282884582,0.023367472498231123,1062.0
0.15248737094901443,0.16397422773022516,0.9299471816991314,-0.17357708371793157,0.9623290426753335,-0.007681865351987893,1063.0
0.1255687454798664,0.15523624621168616,0.8088880563926804,-0.1681811873654382,0.7539496406083306,-0.002739936843848101,1064.0
0.23408122287502908,0.1505401093053156,1.554942559529307,-0.10847933524700637,1.7157062122915687,0.03351888187822838,1065.0
0.19473703925498853,0.15045923717190443,1.2942843717364811,-0.1033380579076918,1.3283247652119332,0.036574803304938674,1066.0
0.1700244765568244,0.13169471055650867,1.291050155608709,-0.08611197000000004,1.1082688836177637,0.009173740962614918,1067.0
0.15687434941789102,0.16024998335423837,0.9789351994571794,-0.11767978673341806,0.9980640752827628,0.03808856032948471,1068.0
0.13582507448043124,0.1388644463783274,0.9781126704699086,-0.13633136550214708,0.8311730865338545,0.06750100060556563,1069.0
0.24551597535410297,0.1612371363461435,1.5227011649911089,-0.10617766642635429,1.837325661269824,0.09130653151685553,1070.0
0.05223233193601673,0.16501498242090515,0.3165308456827712,-0.17130801360179215,0.27359193603317955,0.014097063778874652,1071.0
0.04408006852982971,0.16987707457858026,0.25948214989680396,-0.2093135520269398,0.22739846141484077,0.11108577622232896,1072.0
0.034628345999631716,0.1778085856018506,0.19475069711859466,-0.2012304867460053,0.17550849083313014,0.038086228904568475,1073.0
0.05516997431003623,0.15686120392169495,0.3517120417970084,-0.18966113312409227,0.29056985441939,-0.038012886522619915,1074.0
0.0820160264263805,0.16492191846483795,0.4973021608638798,-0.17130801360179215,0.4541527997150223,0.028710425521509153,1075.0
0.11014493207719389,0.1649232182850167,0.6678558254110942,-0.13414175084300872,0.6426819428403991,0.017572588282645407,1076.0
0.00162538695123704,0.16477362349267596,0.009864363705695208,-0.2134790892481292,0.007744152368627022,0.032043244037498364,1077.0
0.1941005726860121,0.1327663290244044,1.4619713756665935,-0.12067133438993671,1.322438949878975,0.08833148744772501,1078.0
0.17537329062076235,0.1687731133959902,1.0391068049404661,-0.12680641685062244,1.1544436186386884,-0.04805920330080915,1079.0
0.23470662771898243,0.15224015009429553,1.5416867861310453,-0.12067133438993671,1.7222496588150085,0.03904771807556262,1080.0
0.08974287178594142,0.15519886635619717,0.5782443769915975,-0.15089233182279616,0.5041431674211052,0.02813207241332294,1081.0
0.08762520850184652,0.15330184064040703,0.5715861475361205,-0.24404422183614582,0.49030963208533196,0.049641834740625335,1082.0
0.09059113748595116,0.16744488849817624,0.5410206205663772,-0.13869314418472234,0.5097127738120517,-0.0012620064950192855,1083.0
0.22924521817057886,0.14177768965944662,1.6169343619664795,-0.12067133438993671,1.6655265077940347,0.030233871202194562,1084.0
0.10054752878581885,0.17214273526831256,0.5840939417460697,-0.2003756425800628,0.5763106653399122,0.05896011520321798,1085.0
0.17967977798682644,0.15948173075711009,1.1266480313063436,-0.16433993905139777,1.1921973096069363,-0.013048613405600262,1086.0
0.10357427708014777,0.13495310345251688,0.7674834770775781,-0.1206713343899366,0.5970093289557146,-0.01219677018226517,1087.0
0.05200417570634741,0.17655375885475064,0.2945515068253564,-0.17205642720760528,0.27228073877342607,-0.0019893553872065706,1088.0
0.23102615374255642,0.14094149958739052,1.6391634431227906,-0.1206713343899366,1.683920077595035,-0.025558929558838317,1089.0
0.19731752385714807,0.14079472264153142,1.4014553965884489,-0.1206713343899366,1.3523089423518169,0.09028229987978054,1090.0
0.16903515526861113,0.14475951546916774,1.1676963322291158,-0.12067133438993671,1.099814665165117,0.030409521772319703,1091.0
0.06571060939689177,0.16030001870103458,0.40992265583851534,-0.21426389697669967,0.3529651939324785,0.0666064739632698,1092.0
0.09839935606523698,0.16503719611304016,0.5962253260643108,-0.19922739302967907,0.5617491588729586,0.04539192031538919,1093.0
0.077362803358348,0.15592506484261057,0.4961537353627998,-0.157910951592379,0.42468677072373673,-0.014833943752375678,1094.0
0.06882892158510501,0.16118158168471147,0.42702721282225525,-0.1912922962579061,0.3718730840347757,0.08442469892596982,1095.0
0.06345838579480567,0.17323661439625065,0.36631047088957136,-0.25858288691221765,0.3394372602174367,0.06964923558553393,1096.0
0.15826307345186774,0.1517479710234076,1.042933703722834,-0.123459874553565,1.0094826067473948,0.04466996416633662,1097.0
0.1267859614329967,0.15808342081489352,0.8020193438340107,-0.2113947650658432,0.7629775444563185,0.01456509109010451,1098.0
0.14023926127988728,0.17080653548816566,0.8210415419941808,-0.17130801360179215,0.8652238334473346,0.04927560555823107,1099.0
0.15512240423268264,0.14878363059958336,1.0426039720065619,-0.12067133438993649,0.9837321629440827,-0.04290737703353287,1100.0
0.1385448315757467,0.16097764466612732,0.8606464075374753,-0.094888892598183,0.8520945199996484,-0.07610477069258104,1101.0
0.11983507492260137,0.1631030086004981,0.7347201989150518,-0.21131073616946539,0.711913489605591,0.01604501287194382,1102.0
0.1057613471724892,0.17003021840678106,0.622015005117886,-0.21466784777607728,0.6120988660394229,0.036588924967795755,1103.0
0.09108415191199337,0.13917608805318885,0.6544525944513098,-0.1251859887845369,0.5129573181531228,-0.0009278631097728862,1104.0
0.16401502761194475,0.17095322274873836,0.9594146572656829,-0.14708314946805034,1.0573268260149082,0.053921497422158016,1105.0
0.15819822775511683,0.1657969392474942,0.954168565916441,-0.12067133438993649,1.0089482808519215,0.03526205290268103,1106.0
0.17553243394650564,0.16461739028393102,1.0663055321418256,-0.13149683762423914,1.155829581553046,-0.06834162140773392,1107.0
0.08399189751645175,0.18064570928856144,0.46495373650023447,-0.20528622370296434,0.4668093546348979,-0.014984166227484108,1108.0
0.22085214837567335,0.18272371133694515,1.208667155235364,-0.1251859887845368,1.5801775429859277,0.008830105763074192,1109.0
0.10117706391217296,0.16850323665116856,0.6004458188635707,-0.17130801360179226,0.5805982467548623,0.11331041217191407,1110.0
0.1194957782711108,0.16270282216745233,0.7344419517697535,-0.16469323628653232,0.7094511145338518,-0.03373208984552778,1111.0
0.19287451236378583,0.1338034585184177,1.4414762854372494,-0.12067133438993682,1.311133893487154,0.05568555349924598,1112.0
0.08626965422799282,0.1462832385940096,0.5897439450832996,-0.2675589104594054,0.48150739954716637,0.0051463193901266635,1113.0
0.17124633656666344,0.12925585801469708,1.3248632533714009,-0.11281366608534171,1.11874731978248,0.10105311951120188,1114.0
0.10851726483845248,0.149964271013884,0.7236207938383252,-0.1206713343899366,0.6312731659167374,0.034060972261282574,1115.0
0.2528952752743201,0.16898977825750258,1.4965122617591955,-0.12067133438993671,1.91806636408259,-0.00046619139295045464,1116.0
0.09189209881721205,0.16843588614169097,0.5455612869807979,-0.12969507217967047,0.5182863441735512,-0.0551179754572626,1117.0
0.12825302458880117,0.15559616144696206,0.8242685641863902,-0.14905942964722563,0.7739072372848128,0.020360319289390638,1118.0
0.10237826987068344,0.1646940446374983,0.6216270302670889,-0.18879856148553065,0.5888048545389373,-0.0027029193702170495,1119.0
0.027789569065247433,0.1640397132043257,0.16940756919413236,-0.1364824679899478,0.1390557411593405,-0.024980389543754145,1120.0
0.07507625197074042,0.15870945881164925,0.4730420765900175,-0.17130801360179215,0.4103812499361048,0.008434228416639655,1121.0
0.01854697446900011,0.1763466347028727,0.10517339613681881,-0.18526977019898883,0.0912143023631935,0.033285054062503594,1122.0
0.07701000795168977,0.16537360924114478,0.465672898505802,-0.22208484836084097,0.42247210955343206,0.07737558204745532,1123.0
0.14634384745324325,0.1835546087453782,0.7972768891695186,-0.13158871991342336,0.9131357883191882,-0.012180186301952167,1124.0
0.22299160286049569,0.16055832264936584,1.3888510989708975,-0.1440310912617465,1.6017257000744523,0.041271175957317885,1125.0
0.15897059023434346,0.1424681149522881,1.1158327622119657,-0.13495061943125386,1.0153198097942737,-0.027856281228372026,1126.0
0.09496758522768611,0.16108247408411844,0.5895587696157023,-0.11110741966649385,0.5387072431960491,-0.028411900777799648,1127.0
0.09278272200962756,0.15534872553875362,0.597254478193204,-0.12067133438993694,0.524177842553508,-0.019503529963814215,1128.0
0.1788135141941567,0.16315188096369096,1.0959941934960051,-0.0954086232977539,1.1845613906683718,-0.023516247538494905,1129.0
0.2566857557622553,0.16223271120528285,1.582207150797445,-0.1206713343899366,1.9602390906919696,0.02041827076425351,1130.0
0.05182166195150528,0.16390591386597758,0.31616712740382735,-0.25650902137574394,0.27123261294488255,-0.0019490260651744418,1131.0
0.17056463887396212,0.1516327504083052,1.1248535584474895,-0.11384859940994685,1.1128961540128217,0.03266709940423862,1132.0
0.07379307839435101,0.16595781254168943,0.44464962067280694,-0.2283255244030119,0.4024030607965148,0.0031362237503205215,1133.0
0.10101637641455641,0.16618652942123718,0.6078493652064161,-0.2011103327277849,0.5795029767103945,-0.013163553508736436,1134.0
0.1524501076299185,0.16507704003755297,0.9235088513535136,-0.13658989854629888,0.9620276834625228,-0.010217098940984659,1135.0
0.045199138743737155,0.15482836136245864,0.29193061494673045,-0.17627118821451349,0.2336599195966902,-0.01630059812877538,1136.0
0.1208881125385497,0.14891002535029363,0.8118198372082361,-0.10333805790769202,0.7195735281879927,0.020897074545219496,1137.0
0.0429248633279351,0.16096899777600543,0.26666540713427755,-0.3031533976917583,0.22096116476694094,0.01869658003760777,1138.0
0.18179431270151358,0.1766681672493337,1.0290156711986789,-0.23719317575992405,1.2109249683742358,0.05802474063174001,1139.0
0.07684463382867546,0.1648556818693872,0.4661327590125669,-0.18797251672718107,0.42143491518793197,0.02726541367652735,1140.0
0.2551419666783288,0.1555733627791523,1.6400106169879567,-0.18212618669315728,1.9430052803759463,0.09405353440731012,1141.0
0.0704997505462277,0.14381654989386417,0.49020610352741834,-0.18623928130277256,0.3820896335662003,-0.03726571185029792,1142.0
0.18437926695190243,0.19520808199299214,0.9445268099018643,-0.15056604548065522,1.2339902961610383,0.045830469029978005,1143.0
0.09650853561651429,0.16846733128025917,0.5728620194972072,-0.13955065609742578,0.5490201937884105,-0.01933062627427984,1144.0
0.10250229691410029,0.17448364012893158,0.5874607890937972,-0.14978931434199683,0.5896541162233382,-0.009730105293336067,1145.0
-0.005162485178277665,0.16103028423553117,-0.03205909498816228,-0.27494153427171897,-0.024285562604249855,0.09003972867640797,1146.0
0.23637777932941728,0.1625192110144041,1.454460539489495,-0.13147801345800436,1.7397955626590278,0.036219278185180004,1147.0
0.0015567618606426858,0.15004657217602155,0.010375191102775934,-0.2392919060451768,0.007416234024196999,-0.0006177601680230627,1148.0
0.15292650872912406,0.15012847904801283,1.0186375676277677,-0.13789572034520847,0.9658832302412625,0.003993755855489889,1149.0
0.1404656656579042,0.13385982473640845,1.0493489434526282,-0.1206713343899366,0.8669836811342979,-0.05157589449620459,1150.0
0.14059111697956017,0.17815985538481996,0.7891290474831582,-0.14403109126174674,0.8679593820903704,-0.030468635165783464,1151.0
0.278027564076327,0.1317863222032627,2.1096845213383135,-0.07988649000000003,2.2067569750921017,0.06614014527469236,1152.0
0.13642851484840057,0.16817073552098813,0.8112500336384266,-0.18582995557521165,0.8357987979077501,0.02149713016754773,1153.0
0.2109967946695288,0.16726583360353947,1.2614458680763359,-0.09771920766148401,1.482728443308114,0.07965383188870456,1154.0
0.22432805663743238,0.1546266551158667,1.4507722259744684,-0.13220233696566375,1.6152581183245034,0.12159600929185643,1155.0
0.21902313849080013,0.15749895887926038,1.3906322940122071,-0.1251859887845368,1.5618680548394401,0.017400975581274514,1156.0
0.11390503349609027,0.17666324815224443,0.6447579487383219,-0.15447673082444968,0.669278464533708,0.033497191026801154,1157.0
0.0714879441159193,0.16859718979075208,0.42401622592075117,-0.19147902318041932,0.388160308126865,-0.013449893526040757,1158.0
0.20698765388745155,0.1544588124910303,1.3400831622959142,-0.13908799643877057,1.443928139839294,0.10601772950681743,1159.0
0.11959793928830043,0.17514849752199385,0.6828373693201805,-0.15720162084884504,0.7101922325206826,-0.06316094919923532,1160.0
0.1449643348703522,0.17346141774956456,0.8357151506719777,-0.1440310912617465,0.9022246462630521,0.05715558699189449,1161.0
0.027778521244493204,0.16714612203801732,0.16619303460821538,-0.28412628431797515,0.1389975841255897,0.02336008745990381,1162.0
0.03162131692615677,0.15111030192314048,0.2092598355222689,-0.2079543899424724,0.15936840582099587,-0.008966193758157992,1163.0
0.08005549628223241,0.15473996711837032,0.5173550038368105,-0.18840832328020618,0.44167988433224914,0.09393685469917024,1164.0
0.09909822090472198,0.14951467797270335,0.6627992799664404,-0.2155605473497787,0.5664747474816487,0.012371948891040097,1165.0
0.09809668490057333,0.15740412423835612,0.62321546767114,-0.13224828407422584,0.5597060510766858,-0.10618904573272503,1166.0
0.15461582935254015,0.16378295315818098,0.9440288282212908,-0.21241144292997582,0.9796032552413665,0.033416035749609385,1167.0
0.12398439913290904,0.16100187838251037,0.7700804511009821,-0.18654993364214778,0.7422534997732484,0.013675500440363475,1168.0
0.2079077067842663,0.17463869015471065,1.19050198212139,-0.1033380579076918,1.4527897516327455,0.0448022393367109,1169.0
0.06483184423028288,0.1614424301736804,0.40157871855952937,-0.1525946204091464,0.34767413854030993,0.028315248409359617,1170.0
0.25276878791852186,0.13978320954106954,1.808291487571375,-0.10617766642635418,1.9166672958111026,0.07973430976955842,1171.0
