,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
557,2023-05-23,1000000,1029478.4637,1099589.519,22185.51190000004,1121775.0309000001,121775.03090000013,0.121775
558,2023-05-24,1000000,1029478.4637,1096934.0588,22185.51190000004,1119119.5707,119119.57070000004,0.11912
559,2023-05-25,1000000,1029478.4637,1086381.9401,22185.51190000004,1108567.452,108567.45200000005,0.108567
560,2023-05-26,1000000,1029478.4637,1083793.3138,22185.51190000004,1105978.8257,105978.82569999993,0.105979
561,2023-05-29,1000000,1029478.4637,1084185.8794,22185.51190000004,1106371.3913,106371.39130000002,0.106371
562,2023-05-30,1000000,1029478.4637,1075643.2492,22185.51190000004,1097828.7611,97828.7611,0.097829
563,2023-05-31,1000000,1029478.4637,1082011.8134,22185.51190000004,1104197.3253000001,104197.32530000014,0.104197
564,2023-06-01,1000000,1029478.4637,1085392.8482,22185.51190000004,1107578.3601,107578.36009999993,0.107578
565,2023-06-02,1000000,1007987.7872,1080361.502,42103.09070000004,1122464.5927000002,122464.59270000015,0.122465
566,2023-06-05,1000000,1007987.7872,1080081.7863,42103.09070000004,1122184.877,122184.8770000001,0.122185
567,2023-06-06,1000000,1007987.7872,1072764.64,42103.09070000004,1114867.7307,114867.73069999996,0.114868
568,2023-06-07,1000000,1007987.7872,1066790.002,42103.09070000004,1108893.0927000002,108893.09270000015,0.108893
569,2023-06-08,1000000,1007987.7872,1074076.8392,42103.09070000004,1116179.9299,116179.9299000001,0.11618
570,2023-06-09,1000000,1007987.7872,1075439.5379,42103.09070000004,1117542.6286000002,117542.62860000017,0.117543
571,2023-06-12,1000000,1007987.7872,1077467.8464,42103.09070000004,1119570.9371,119570.93709999998,0.119571
572,2023-06-13,1000000,1007987.7872,1080582.9756,42103.09070000004,1122686.0663,122686.06630000006,0.122686
573,2023-06-14,1000000,1007987.7872,1085920.5717,42103.09070000004,1128023.6624,128023.66240000003,0.128024
574,2023-06-15,1000000,1007987.7872,1094389.2839,42103.09070000004,1136492.3746,136492.37459999998,0.136492
575,2023-06-16,1000000,1007987.7872,1098884.5419,42103.09070000004,1140987.6326000001,140987.63260000013,0.140988
576,2023-06-19,1000000,1007987.7872,1098100.5615,42103.09070000004,1140203.6522000001,140203.65220000013,0.140204
577,2023-06-20,1000000,1007987.7872,1092511.1513,42103.09070000004,1134614.242,134614.2420000001,0.134614
578,2023-06-21,1000000,1007987.7872,1094613.7584,42103.09070000004,1136716.8491,136716.8491,0.136717
579,2023-06-22,1000000,1007987.7872,1098304.9738,42103.09070000004,1140408.0645,140408.0645000001,0.140408
580,2023-06-23,1000000,1007987.7872,1092572.166,42103.09070000004,1134675.2567,134675.25670000003,0.134675
581,2023-06-26,1000000,1007987.7872,1092779.6675,42103.09070000004,1134882.7582,134882.75820000004,0.134883
582,2023-06-27,1000000,1007987.7872,1096094.1287,42103.09070000004,1138197.2194,138197.21940000006,0.138197
583,2023-06-28,1000000,1007987.7872,1090376.9206,42103.09070000004,1132480.0113000001,132480.01130000013,0.13248
584,2023-06-29,1000000,1007987.7872,1089538.4903,42103.09070000004,1131641.581,131641.581,0.131642
585,2023-06-30,1000000,1007987.7872,1100031.1805,42103.09070000004,1142134.2712,142134.27120000008,0.142134
586,2023-07-03,1000000,1007987.7872,1101191.4264,42103.09070000004,1143294.5171,143294.51710000006,0.143295
587,2023-07-04,1000000,953572.4884,1044185.3514,97973.74980000002,1142159.1012000002,142159.10120000015,0.142159
588,2023-07-05,1000000,1032799.5033,1114668.1401,26325.720000000045,1140993.8601,140993.86009999993,0.140994
589,2023-07-06,1000000,1032799.5033,1106695.0479,26325.720000000045,1133020.7678999999,133020.76789999986,0.133021
590,2023-07-07,1000000,1032799.5033,1099598.0712,26325.720000000045,1125923.7911999999,125923.79119999986,0.125924
591,2023-07-10,1000000,1032799.5033,1101397.0857,26325.720000000045,1127722.8057,127722.80569999991,0.127723
592,2023-07-11,1000000,1032799.5033,1103122.0031,26325.720000000045,1129447.7231,129447.72310000006,0.129448
593,2023-07-12,1000000,1032799.5033,1108803.3072,26325.720000000045,1135129.0272,135129.0271999999,0.135129
594,2023-07-13,1000000,1032799.5033,1112174.1096,26325.720000000045,1138499.8296,138499.82960000006,0.1385
595,2023-07-14,1000000,1032799.5033,1117070.8665,26325.720000000045,1143396.5865,143396.58649999998,0.143397
596,2023-07-17,1000000,1032799.5033,1110001.8382,26325.720000000045,1136327.5582,136327.5582000001,0.136328
597,2023-07-18,1000000,1032799.5033,1109982.0432,26325.720000000045,1136307.7632,136307.76319999993,0.136308
598,2023-07-19,1000000,1032799.5033,1118640.2615,26325.720000000045,1144965.9815,144965.9815,0.144966
599,2023-07-20,1000000,1032799.5033,1129301.3012,26325.720000000045,1155627.0212,155627.02120000008,0.155627
600,2023-07-21,1000000,1032799.5033,1132588.1023,26325.720000000045,1158913.8222999999,158913.82229999988,0.158914
601,2023-07-24,1000000,1032799.5033,1130349.1246,26325.720000000045,1156674.8446,156674.84459999995,0.156675
602,2023-07-25,1000000,1032799.5033,1127137.0103,26325.720000000045,1153462.7303,153462.73029999994,0.153463
603,2023-07-26,1000000,1032799.5033,1125587.6456,26325.720000000045,1151913.3656,151913.3655999999,0.151913
604,2023-07-27,1000000,1032799.5033,1116913.2917,26325.720000000045,1143239.0117,143239.01169999992,0.143239
605,2023-07-28,1000000,1032799.5033,1119716.231,26325.720000000045,1146041.951,146041.95099999988,0.146042
606,2023-07-31,1000000,1032799.5033,1116863.8183,26325.720000000045,1143189.5383,143189.5382999999,0.14319
607,2023-08-01,1000000,1032799.5033,1109442.0944,26325.720000000045,1135767.8144,135767.81440000003,0.135768
608,2023-08-02,1000000,1037439.593,1107917.0219,26056.49400000005,1133973.5159,133973.5159,0.133974
609,2023-08-03,1000000,1037439.593,1102498.308,26056.49400000005,1128554.802,128554.80199999991,0.128555
610,2023-08-04,1000000,1037439.593,1097110.8636,26056.49400000005,1123167.3576,123167.35759999999,0.123167
611,2023-08-07,1000000,1037439.593,1105665.038,26056.49400000005,1131721.532,131721.5319999999,0.131722
612,2023-08-08,1000000,1037439.593,1102045.4778,26056.49400000005,1128101.9718,128101.97179999994,0.128102
613,2023-08-09,1000000,1037439.593,1102941.9477,26056.49400000005,1128998.4416999999,128998.44169999985,0.128998
614,2023-08-10,1000000,1037439.593,1100558.721,26056.49400000005,1126615.2149999999,126615.21499999985,0.126615
615,2023-08-11,1000000,1037439.593,1101164.5948,26056.49400000005,1127221.0888,127221.08880000003,0.127221
616,2023-08-14,1000000,1037439.593,1101639.9805,26056.49400000005,1127696.4745,127696.47450000001,0.127696
617,2023-08-15,1000000,1037439.593,1095037.6509,26056.49400000005,1121094.1449,121094.14489999996,0.121094
618,2023-08-16,1000000,1037439.593,1091912.6032,26056.49400000005,1117969.0972,117969.09719999996,0.117969
619,2023-08-17,1000000,1037439.593,1081166.2987,26056.49400000005,1107222.7926999999,107222.79269999987,0.107223
620,2023-08-18,1000000,1037439.593,1083259.7266,26056.49400000005,1109316.2206,109316.22059999988,0.109316
621,2023-08-21,1000000,1037439.593,1081676.6193,26056.49400000005,1107733.1132999999,107733.11329999985,0.107733
622,2023-08-22,1000000,1037439.593,1079510.1917,26056.49400000005,1105566.6857,105566.68570000003,0.105567
623,2023-08-23,1000000,1037439.593,1084016.0454,26056.49400000005,1110072.5394,110072.53939999989,0.110073
624,2023-08-24,1000000,1037439.593,1078395.8312,26056.49400000005,1104452.3251999998,104452.32519999985,0.104452
625,2023-08-25,1000000,1037439.593,1085052.9264,26056.49400000005,1111109.4204,111109.42039999994,0.111109
626,2023-08-28,1000000,1037439.593,1089602.861,26056.49400000005,1115659.355,115659.35499999998,0.115659
627,2023-08-29,1000000,1037439.593,1097801.947,26056.49400000005,1123858.4409999999,123858.44099999988,0.123858
628,2023-08-30,1000000,1037439.593,1099416.5968,26056.49400000005,1125473.0908,125473.09079999989,0.125473
629,2023-08-31,1000000,1037439.593,1095094.7234,26056.49400000005,1121151.2174,121151.21739999996,0.121151
630,2023-09-01,1000000,1037439.593,1091827.7622,26056.49400000005,1117884.2562,117884.25619999995,0.117884
631,2023-09-04,1000000,1078105.2379,1131620.8389,-15236.650099999948,1116384.1888000001,116384.18880000012,0.116384
632,2023-09-05,1000000,1044257.1494,1088741.3746,16892.330600000056,1105633.7052,105633.70519999997,0.105634
633,2023-09-06,1000000,1044257.1494,1085902.5231,16892.330600000056,1102794.8537,102794.8537000001,0.102795
634,2023-09-07,1000000,1044257.1494,1091736.1899,16892.330600000056,1108628.5205,108628.5205000001,0.108629
635,2023-09-08,1000000,1044257.1494,1096160.0843,16892.330600000056,1113052.4149,113052.41489999997,0.113052
636,2023-09-11,1000000,1044257.1494,1099403.874,16892.330600000056,1116296.2046,116296.20460000006,0.116296
637,2023-09-12,1000000,1044257.1494,1095928.1358,16892.330600000056,1112820.4664,112820.46640000003,0.11282
638,2023-09-13,1000000,1044257.1494,1095115.6215,16892.330600000056,1112007.9520999999,112007.95209999988,0.112008
639,2023-09-14,1000000,1044257.1494,1102854.4939,16892.330600000056,1119746.8244999999,119746.82449999987,0.119747
640,2023-09-15,1000000,1044257.1494,1095544.6836,16892.330600000056,1112437.0142,112437.01420000009,0.112437
641,2023-09-18,1000000,1044257.1494,1096990.5671,16892.330600000056,1113882.8977,113882.89770000009,0.113883
642,2023-09-19,1000000,1044257.1494,1094931.978,16892.330600000056,1111824.3085999999,111824.30859999987,0.111824
643,2023-09-20,1000000,1044257.1494,1097218.886,16892.330600000056,1114111.2166,114111.21659999993,0.114111
644,2023-09-21,1000000,1044257.1494,1083702.0136,16892.330600000056,1100594.3442,100594.34419999993,0.100594
645,2023-09-22,1000000,1044257.1494,1079486.9706,16892.330600000056,1096379.3011999999,96379.30119999987,0.096379
646,2023-09-25,1000000,1044257.1494,1077237.6418,16892.330600000056,1094129.9724,94129.97240000009,0.09413
647,2023-09-26,1000000,1044257.1494,1067521.9001,16892.330600000056,1084414.2307,84414.23069999996,0.084414
648,2023-09-27,1000000,1044257.1494,1055548.0438,16892.330600000056,1072440.3744,72440.37440000009,0.07244
649,2023-09-28,1000000,1044257.1494,1055051.2325,16892.330600000056,1071943.5631,71943.56309999991,0.071944
650,2023-09-29,1000000,1044257.1494,1052644.9187,16892.330600000056,1069537.2493,69537.24930000002,0.069537
651,2023-10-02,1000000,1044257.1494,1041202.0055,16892.330600000056,1058094.3361,58094.33609999996,0.058094
652,2023-10-03,1000000,1018574.0965,1032561.8304,17596.66590000006,1050158.4963,50158.4963,0.050158
653,2023-10-04,1000000,1018574.0965,1040068.3776,17596.66590000006,1057665.0435000001,57665.043500000145,0.057665
654,2023-10-05,1000000,1018574.0965,1036789.9254,17596.66590000006,1054386.5913,54386.59129999997,0.054387
655,2023-10-06,1000000,1018574.0965,1039133.6487,17596.66590000006,1056730.3146000002,56730.31460000016,0.05673
656,2023-10-09,1000000,1018574.0965,1043179.1194,17596.66590000006,1060775.7853,60775.785300000105,0.060776
657,2023-10-10,1000000,1018574.0965,1055266.417,17596.66590000006,1072863.0829,72863.08290000004,0.072863
658,2023-10-11,1000000,1018574.0965,1054291.5016,17596.66590000006,1071888.1675000002,71888.16750000021,0.071888
659,2023-10-12,1000000,1018574.0965,1044713.265,17596.66590000006,1062309.9309,62309.930900000036,0.06231
660,2023-10-13,1000000,1018574.0965,1047824.8896,17596.66590000006,1065421.5555,65421.55550000002,0.065422
661,2023-10-16,1000000,1018574.0965,1055598.8706,17596.66590000006,1073195.5365000002,73195.53650000016,0.073196
662,2023-10-17,1000000,1018574.0965,1060983.9191,17596.66590000006,1078580.5850000002,78580.5850000002,0.078581
663,2023-10-18,1000000,1018574.0965,1058005.2736,17596.66590000006,1075601.9395,75601.9395000001,0.075602
664,2023-10-19,1000000,1018574.0965,1047744.0966,17596.66590000006,1065340.7625000002,65340.762500000186,0.065341
665,2023-10-20,1000000,1018574.0965,1041956.2361,17596.66590000006,1059552.902,59552.902,0.059553
666,2023-10-23,1000000,1018574.0965,1037453.8342,17596.66590000006,1055050.5001,55050.50010000006,0.055051
667,2023-10-24,1000000,1018574.0965,1046365.5356,17596.66590000006,1063962.2015,63962.20149999997,0.063962
668,2023-10-25,1000000,1018574.0965,1043016.6947,17596.66590000006,1060613.3606,60613.360600000015,0.060613
669,2023-10-26,1000000,1018574.0965,1038799.1153,17596.66590000006,1056395.7812,56395.781200000085,0.056396
670,2023-10-27,1000000,1018574.0965,1022357.3448,17596.66590000006,1039954.0107,39954.010699999984,0.039954
671,2023-10-30,1000000,1018574.0965,1032151.9142,17596.66590000006,1049748.5801000001,49748.58010000014,0.049749
672,2023-10-31,1000000,1018574.0965,1039108.265,17596.66590000006,1056704.9309,56704.930900000036,0.056705
673,2023-11-01,1000000,1018574.0965,1048253.8057,17596.66590000006,1065850.4716,65850.47160000005,0.06585
674,2023-11-02,1000000,992590.2688,1038989.3439,40866.77870000005,1079856.1226000001,79856.12260000012,0.079856
675,2023-11-03,1000000,992590.2688,1038918.6869,40866.77870000005,1079785.4656,79785.4656,0.079785
676,2023-11-06,1000000,992590.2688,1042128.7171,40866.77870000005,1082995.4958000001,82995.49580000015,0.082995
677,2023-11-07,1000000,992590.2688,1042796.2345,40866.77870000005,1083663.0132000002,83663.01320000016,0.083663
678,2023-11-08,1000000,992590.2688,1042157.6772,40866.77870000005,1083024.4559000002,83024.45590000018,0.083024
679,2023-11-09,1000000,992590.2688,1035799.7957,40866.77870000005,1076666.5744,76666.57440000004,0.076667
680,2023-11-10,1000000,992590.2688,1038884.8357,40866.77870000005,1079751.6144,79751.61440000008,0.079752
681,2023-11-13,1000000,992590.2688,1043032.7431,40866.77870000005,1083899.5218,83899.52179999999,0.0839
682,2023-11-14,1000000,992590.2688,1055913.8347,40866.77870000005,1096780.6134000001,96780.61340000015,0.096781
683,2023-11-15,1000000,992590.2688,1058360.1567,40866.77870000005,1099226.9354,99226.93540000007,0.099227
684,2023-11-16,1000000,992590.2688,1056258.6834,40866.77870000005,1097125.4621000001,97125.46210000012,0.097125
685,2023-11-17,1000000,992590.2688,1057718.046,40866.77870000005,1098584.8247000002,98584.82470000023,0.098585
686,2023-11-20,1000000,992590.2688,1058443.5432,40866.77870000005,1099310.3219,99310.3219000001,0.09931
687,2023-11-21,1000000,992590.2688,1060751.3673,40866.77870000005,1101618.1460000002,101618.14600000018,0.101618
688,2023-11-22,1000000,992590.2688,1066449.357,40866.77870000005,1107316.1357000002,107316.13570000022,0.107316
689,2023-11-23,1000000,992590.2688,1065975.5423,40866.77870000005,1106842.3210000002,106842.32100000023,0.106842
690,2023-11-24,1000000,992590.2688,1070602.1756,40866.77870000005,1111468.9543,111468.9543000001,0.111469
691,2023-11-27,1000000,992590.2688,1072480.845,40866.77870000005,1113347.6237,113347.62370000011,0.113348
692,2023-11-28,1000000,992590.2688,1072383.9429,40866.77870000005,1113250.7216,113250.72160000005,0.113251
693,2023-11-29,1000000,992590.2688,1067181.0389,40866.77870000005,1108047.8176000002,108047.81760000018,0.108048
694,2023-11-30,1000000,992590.2688,1075644.1784,40866.77870000005,1116510.9571000002,116510.95710000023,0.116511
695,2023-12-01,1000000,992590.2688,1080918.6447,40866.77870000005,1121785.4234000002,121785.4234000002,0.121785
696,2023-12-04,1000000,1014433.0438,1094081.2682,28517.619200000074,1122598.8874000001,122598.88740000012,0.122599
697,2023-12-05,1000000,1014433.0438,1088546.1374,28517.619200000074,1117063.7566,117063.75659999996,0.117064
698,2023-12-06,1000000,1014433.0438,1091353.4528,28517.619200000074,1119871.0720000002,119871.07200000016,0.119871
699,2023-12-07,1000000,1014433.0438,1091994.3241,28517.619200000074,1120511.9433000002,120511.94330000016,0.120512
700,2023-12-08,1000000,1014433.0438,1091952.2092,28517.619200000074,1120469.8284,120469.8284,0.12047
701,2023-12-11,1000000,1014433.0438,1101319.9167,28517.619200000074,1129837.5359,129837.53590000002,0.129838
702,2023-12-12,1000000,1014433.0438,1103534.838,28517.619200000074,1132052.4572,132052.45720000006,0.132052
703,2023-12-13,1000000,1014433.0438,1125227.3703,28517.619200000074,1153744.9895000001,153744.98950000014,0.153745
704,2023-12-14,1000000,1014433.0438,1109790.8825,28517.619200000074,1138308.5017000001,138308.50170000014,0.138309
705,2023-12-15,1000000,1014433.0438,1101660.3557,28517.619200000074,1130177.9749,130177.97490000003,0.130178
706,2023-12-18,1000000,1014433.0438,1104590.2826,28517.619200000074,1133107.9018,133107.9018000001,0.133108
707,2023-12-19,1000000,1014433.0438,1107636.013,28517.619200000074,1136153.6322,136153.6322000001,0.136154
708,2023-12-20,1000000,1014433.0438,1095334.3564,28517.619200000074,1123851.9756,123851.9756,0.123852
709,2023-12-21,1000000,1014433.0438,1098444.8798,28517.619200000074,1126962.499,126962.49900000007,0.126962
710,2023-12-22,1000000,1014433.0438,1104257.8549,28517.619200000074,1132775.4741,132775.4741,0.132775
711,2023-12-25,1000000,1014433.0438,1104139.8739,28517.619200000074,1132657.4931,132657.49310000008,0.132657
712,2023-12-26,1000000,1014433.0438,1108760.6152,28517.619200000074,1137278.2344,137278.23439999996,0.137278
713,2023-12-27,1000000,1014433.0438,1111100.0536,28517.619200000074,1139617.6728,139617.67280000006,0.139618
714,2023-12-28,1000000,1014433.0438,1115933.5388,28517.619200000074,1144451.158,144451.15800000005,0.144451
715,2023-12-29,1000000,1014433.0438,1117210.0404,28517.619200000074,1145727.6596000001,145727.65960000013,0.145728
716,2024-01-01,1000000,1014433.0438,1117162.4239,28517.619200000074,1145680.0431000001,145680.04310000013,0.14568
717,2024-01-02,1000000,1014608.3496,1117990.206,39691.790100000064,1157681.9961,157681.9961000001,0.157682
718,2024-01-03,1000000,1014608.3496,1119132.6867,39691.790100000064,1158824.4768,158824.47680000006,0.158824
719,2024-01-04,1000000,1014608.3496,1124065.332,39691.790100000064,1163757.1221,163757.12210000004,0.163757
720,2024-01-05,1000000,1014608.3496,1126261.2121,39691.790100000064,1165953.0022,165953.0022,0.165953
721,2024-01-08,1000000,1014608.3496,1135310.5638,39691.790100000064,1175002.3539,175002.3539,0.175002
722,2024-01-09,1000000,1014608.3496,1136243.815,39691.790100000064,1175935.6051,175935.60510000004,0.175936
723,2024-01-10,1000000,1014608.3496,1133264.1059,39691.790100000064,1172955.8960000002,172955.89600000018,0.172956
724,2024-01-11,1000000,1014608.3496,1124657.8578,39691.790100000064,1164349.6479000002,164349.64790000021,0.16435
725,2024-01-12,1000000,1014608.3496,1129752.1832,39691.790100000064,1169443.9733000002,169443.9733000002,0.169444
726,2024-01-15,1000000,1014608.3496,1129583.3685,39691.790100000064,1169275.1586000002,169275.1586000002,0.169275
727,2024-01-16,1000000,1014608.3496,1124794.0093,39691.790100000064,1164485.7994000001,164485.79940000013,0.164486
728,2024-01-17,1000000,1014608.3496,1116665.6713,39691.790100000064,1156357.4614000001,156357.46140000015,0.156357
729,2024-01-18,1000000,1014608.3496,1113112.2144,39691.790100000064,1152804.0045,152804.00450000004,0.152804
730,2024-01-19,1000000,1014608.3496,1113420.8264,39691.790100000064,1153112.6165,153112.6165,0.153113
731,2024-01-22,1000000,1014608.3496,1112541.3842,39691.790100000064,1152233.1743,152233.17430000007,0.152233
732,2024-01-23,1000000,1014608.3496,1112392.2156,39691.790100000064,1152084.0057,152084.0057000001,0.152084
733,2024-01-24,1000000,1014608.3496,1102347.7633,39691.790100000064,1142039.5534,142039.5534000001,0.14204
734,2024-01-25,1000000,1014608.3496,1110193.4828,39691.790100000064,1149885.2729000002,149885.27290000021,0.149885
735,2024-01-26,1000000,1014608.3496,1112137.6819,39691.790100000064,1151829.472,151829.47200000007,0.151829
736,2024-01-29,1000000,1014608.3496,1116900.0195,39691.790100000064,1156591.8096,156591.80960000004,0.156592
737,2024-01-30,1000000,1014608.3496,1121152.0601,39691.790100000064,1160843.8502,160843.8502,0.160844
738,2024-01-31,1000000,1014608.3496,1118511.5445,39691.790100000064,1158203.3346000002,158203.33460000018,0.158203
739,2024-02-01,1000000,1014608.3496,1131568.5885,39691.790100000064,1171260.3786000002,171260.37860000017,0.17126
740,2024-02-02,1000000,1036757.731,1141111.1108,24927.37060000006,1166038.4814,166038.48139999993,0.166038
741,2024-02-05,1000000,1036757.731,1133382.8357,24927.37060000006,1158310.2063,158310.20629999996,0.15831
742,2024-02-06,1000000,1036757.731,1134446.4741,24927.37060000006,1159373.8447,159373.84470000002,0.159374
743,2024-02-07,1000000,1036757.731,1131250.9731,24927.37060000006,1156178.3437,156178.34370000008,0.156178
744,2024-02-08,1000000,1036757.731,1126154.3263,24927.37060000006,1151081.6969,151081.6969000001,0.151082
745,2024-02-09,1000000,1036757.731,1123523.3417,24927.37060000006,1148450.7123,148450.7123,0.148451
746,2024-02-12,1000000,1036757.731,1128816.1581,24927.37060000006,1153743.5287,153743.5286999999,0.153744
747,2024-02-13,1000000,1036757.731,1119331.2615,24927.37060000006,1144258.6321,144258.63210000005,0.144259
748,2024-02-14,1000000,1036757.731,1119685.1464,24927.37060000006,1144612.517,144612.517,0.144613
749,2024-02-15,1000000,1036757.731,1127166.0827,24927.37060000006,1152093.4533,152093.45329999994,0.152093
750,2024-02-16,1000000,1036757.731,1129281.7658,24927.37060000006,1154209.1364,154209.13639999996,0.154209
751,2024-02-19,1000000,1036757.731,1128491.9128,24927.37060000006,1153419.2834,153419.28340000007,0.153419
752,2024-02-20,1000000,1036757.731,1134603.0831,24927.37060000006,1159530.4537,159530.45369999995,0.15953
753,2024-02-21,1000000,1036757.731,1140192.2949,24927.37060000006,1165119.6655000001,165119.66550000012,0.16512
754,2024-02-22,1000000,1036757.731,1143364.9953,24927.37060000006,1168292.3659,168292.3659000001,0.168292
755,2024-02-23,1000000,1036757.731,1147702.2876,24927.37060000006,1172629.6582,172629.65819999995,0.17263
756,2024-02-26,1000000,1036757.731,1141591.2848,24927.37060000006,1166518.6554,166518.65540000005,0.166519
757,2024-02-27,1000000,1036757.731,1143842.9702,24927.37060000006,1168770.3408000001,168770.34080000012,0.16877
758,2024-02-28,1000000,1036757.731,1143165.0675,24927.37060000006,1168092.4381,168092.4380999999,0.168092
759,2024-02-29,1000000,1036757.731,1142731.9359,24927.37060000006,1167659.3065,167659.30649999995,0.167659
760,2024-03-01,1000000,1036757.731,1142333.9192,24927.37060000006,1167261.2898,167261.2897999999,0.167261
761,2024-03-04,1000000,1046294.394,1138485.8072,31562.203800000058,1170048.011,170048.01099999994,0.170048
762,2024-03-05,1000000,1046294.394,1139999.6305,31562.203800000058,1171561.8343,171561.8343,0.171562
763,2024-03-06,1000000,1046294.394,1149400.4576,31562.203800000058,1180962.6614,180962.6614000001,0.180963
764,2024-03-07,1000000,1046294.394,1160673.2993,31562.203800000058,1192235.5031,192235.5031000001,0.192236
765,2024-03-08,1000000,1046294.394,1160847.0379,31562.203800000058,1192409.2417000001,192409.24170000013,0.192409
766,2024-03-11,1000000,1046294.394,1164022.0846,31562.203800000058,1195584.2884,195584.28839999996,0.195584
767,2024-03-12,1000000,1046294.394,1166534.8496,31562.203800000058,1198097.0534,198097.0534000001,0.198097
768,2024-03-13,1000000,1046294.394,1167695.7878,31562.203800000058,1199257.9916,199257.99160000007,0.199258
769,2024-03-14,1000000,1046294.394,1162217.245,31562.203800000058,1193779.4488000001,193779.44880000013,0.193779
770,2024-03-15,1000000,1046294.394,1162209.8477,31562.203800000058,1193772.0515,193772.05150000006,0.193772
771,2024-03-18,1000000,1046294.394,1166306.9297,31562.203800000058,1197869.1335,197869.1335,0.197869
772,2024-03-19,1000000,1046294.394,1173574.9007,31562.203800000058,1205137.1045000001,205137.10450000013,0.205137
773,2024-03-20,1000000,1046294.394,1171542.4185,31562.203800000058,1203104.6223,203104.62229999993,0.203105
774,2024-03-21,1000000,1046294.394,1174431.5274,31562.203800000058,1205993.7312,205993.73120000004,0.205994
775,2024-03-22,1000000,1046294.394,1172134.001,31562.203800000058,1203696.2048,203696.20479999995,0.203696
776,2024-03-25,1000000,1046294.394,1170751.8097,31562.203800000058,1202314.0135000001,202314.01350000012,0.202314
777,2024-03-26,1000000,1046294.394,1168586.6361,31562.203800000058,1200148.8399,200148.83990000002,0.200149
778,2024-03-27,1000000,1046294.394,1185151.4519,31562.203800000058,1216713.6557,216713.6557,0.216714
779,2024-03-28,1000000,1046294.394,1187590.8716,31562.203800000058,1219153.0754,219153.07539999997,0.219153
780,2024-03-29,1000000,1046294.394,1187634.6967,31562.203800000058,1219196.9005,219196.9005,0.219197
781,2024-04-01,1000000,1046294.394,1183164.978,31562.203800000058,1214727.1818,214727.1817999999,0.214727
782,2024-04-02,1000000,1065208.2393,1183824.5979,21877.81650000005,1205702.4144,205702.4143999999,0.205702
783,2024-04-03,1000000,1065208.2393,1180689.6362,21877.81650000005,1202567.4527,202567.45270000002,0.202567
784,2024-04-04,1000000,1065208.2393,1171859.1059,21877.81650000005,1193736.9224,193736.92240000004,0.193737
785,2024-04-05,1000000,1065208.2393,1175046.9012,21877.81650000005,1196924.7177,196924.71769999992,0.196925
786,2024-04-08,1000000,1065208.2393,1173386.6801,21877.81650000005,1195264.4966,195264.49659999995,0.195264
787,2024-04-09,1000000,1065208.2393,1177088.954,21877.81650000005,1198966.7704999999,198966.77049999987,0.198967
788,2024-04-10,1000000,1065208.2393,1167816.391,21877.81650000005,1189694.2075,189694.20750000002,0.189694
789,2024-04-11,1000000,1065208.2393,1165264.3557,21877.81650000005,1187142.1722,187142.1721999999,0.187142
790,2024-04-12,1000000,1065208.2393,1154020.8342,21877.81650000005,1175898.6506999999,175898.65069999988,0.175899
791,2024-04-15,1000000,1065208.2393,1149442.0066,21877.81650000005,1171319.8231,171319.82309999992,0.17132
792,2024-04-16,1000000,1065208.2393,1145032.2965,21877.81650000005,1166910.113,166910.1129999999,0.16691
793,2024-04-17,1000000,1065208.2393,1149195.8584,21877.81650000005,1171073.6749,171073.67489999998,0.171074
794,2024-04-18,1000000,1065208.2393,1150568.2903,21877.81650000005,1172446.1068,172446.10679999995,0.172446
795,2024-04-19,1000000,1065208.2393,1162026.4834,21877.81650000005,1183904.2999,183904.29989999998,0.183904
796,2024-04-22,1000000,1065208.2393,1172094.9006,21877.81650000005,1193972.7171,193972.7171,0.193973
797,2024-04-23,1000000,1065208.2393,1181489.0055,21877.81650000005,1203366.822,203366.82199999993,0.203367
798,2024-04-24,1000000,1065208.2393,1186847.2653,21877.81650000005,1208725.0818,208725.08180000004,0.208725
799,2024-04-25,1000000,1065208.2393,1184956.1126,21877.81650000005,1206833.9291,206833.92910000007,0.206834
800,2024-04-26,1000000,1065208.2393,1179092.9053,21877.81650000005,1200970.7218,200970.72179999994,0.200971
801,2024-04-29,1000000,1065208.2393,1186580.8288,21877.81650000005,1208458.6453,208458.64529999997,0.208459
802,2024-04-30,1000000,1065208.2393,1181591.3037,21877.81650000005,1203469.1202,203469.1202,0.203469
803,2024-05-01,1000000,1065208.2393,1179793.8795,21877.81650000005,1201671.696,201671.696,0.201672
804,2024-05-02,1000000,1064954.9181,1171177.6443,33527.65820000006,1204705.3025000002,204705.30250000022,0.204705
805,2024-05-03,1000000,1064954.9181,1176980.5326,33527.65820000006,1210508.1908,210508.19079999998,0.210508
806,2024-05-06,1000000,1064954.9181,1177426.5969,33527.65820000006,1210954.2551000002,210954.25510000018,0.210954
807,2024-05-07,1000000,1064954.9181,1186811.5736,33527.65820000006,1220339.2318000002,220339.23180000018,0.220339
808,2024-05-08,1000000,1064954.9181,1188588.1046,33527.65820000006,1222115.7628000001,222115.76280000014,0.222116
809,2024-05-09,1000000,1064954.9181,1201892.4031,33527.65820000006,1235420.0613000002,235420.06130000018,0.23542
810,2024-05-10,1000000,1064954.9181,1207457.295,33527.65820000006,1240984.9531999999,240984.95319999987,0.240985
