,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
333,2022-07-13,1000000,1015440.162,1059842.3315,5149.276100000011,1064991.6076,64991.60759999999,0.064992
334,2022-07-14,1000000,1015440.162,1056387.4183,5149.276100000011,1061536.6944,61536.69439999992,0.061537
335,2022-07-15,1000000,1015440.162,1066650.44,5149.276100000011,1071799.7160999998,71799.71609999985,0.0718
336,2022-07-18,1000000,1015440.162,1054357.7108,5149.276100000011,1059506.9869,59506.9868999999,0.059507
337,2022-07-19,1000000,1015440.162,1064504.0703,5149.276100000011,1069653.3464,69653.34639999992,0.069653
338,2022-07-20,1000000,1015440.162,1053090.2204,5149.276100000011,1058239.4965,58239.49649999989,0.058239
339,2022-07-21,1000000,1015440.162,1052951.3364,5149.276100000011,1058100.6124999998,58100.612499999814,0.058101
340,2022-07-22,1000000,1015440.162,1060286.8792,5149.276100000011,1065436.1553,65436.155299999984,0.065436
341,2022-07-25,1000000,1015440.162,1070133.0369,5149.276100000011,1075282.3129999998,75282.31299999985,0.075282
342,2022-07-26,1000000,1015440.162,1078857.1844,5149.276100000011,1084006.4604999998,84006.46049999981,0.084006
343,2022-07-27,1000000,1015440.162,1077636.7083,5149.276100000011,1082785.9844,82785.98439999996,0.082786
344,2022-07-28,1000000,1015440.162,1091288.2899,5149.276100000011,1096437.5659999999,96437.56599999988,0.096438
345,2022-07-29,1000000,1015440.162,1090028.5536,5149.276100000011,1095177.8297,95177.82969999989,0.095178
346,2022-08-01,1000000,1015440.162,1090450.037,5149.276100000011,1095599.3131,95599.31309999991,0.095599
347,2022-08-02,1000000,1008423.6592,1067507.8664,24456.222900000008,1091964.0892999999,91964.08929999988,0.091964
348,2022-08-03,1000000,1008423.6592,1068634.7882,24456.222900000008,1093091.0111,93091.0111,0.093091
349,2022-08-04,1000000,1008423.6592,1065683.6081,24456.222900000008,1090139.831,90139.831,0.09014
350,2022-08-05,1000000,1008423.6592,1064191.3306,24456.222900000008,1088647.5535,88647.55349999992,0.088648
351,2022-08-08,1000000,1008423.6592,1062593.7147,24456.222900000008,1087049.9375999998,87049.93759999983,0.08705
352,2022-08-09,1000000,1008423.6592,1068794.327,24456.222900000008,1093250.5499,93250.54989999998,0.093251
353,2022-08-10,1000000,1008423.6592,1070143.1104,24456.222900000008,1094599.3332999998,94599.33329999982,0.094599
354,2022-08-11,1000000,1008423.6592,1067622.0209,24456.222900000008,1092078.2437999998,92078.24379999982,0.092078
355,2022-08-12,1000000,1008423.6592,1082081.5654,24456.222900000008,1106537.7883,106537.7882999999,0.106538
356,2022-08-15,1000000,1008423.6592,1089583.4513,24456.222900000008,1114039.6742,114039.67420000001,0.11404
357,2022-08-16,1000000,1008423.6592,1093398.6241,24456.222900000008,1117854.8469999998,117854.84699999983,0.117855
358,2022-08-17,1000000,1008423.6592,1091260.6701,24456.222900000008,1115716.893,115716.89299999992,0.115717
359,2022-08-18,1000000,1008423.6592,1092319.4007,24456.222900000008,1116775.6236,116775.62360000005,0.116776
360,2022-08-19,1000000,1008423.6592,1094279.5044,24456.222900000008,1118735.7273,118735.72729999991,0.118736
361,2022-08-22,1000000,1008423.6592,1082880.4435,24456.222900000008,1107336.6664,107336.66639999999,0.107337
362,2022-08-23,1000000,1008423.6592,1073439.701,24456.222900000008,1097895.9238999998,97895.92389999982,0.097896
363,2022-08-24,1000000,1008423.6592,1077088.8898,24456.222900000008,1101545.1127,101545.11269999994,0.101545
364,2022-08-25,1000000,1008423.6592,1080042.5093,24456.222900000008,1104498.7322,104498.73219999997,0.104499
365,2022-08-26,1000000,1008423.6592,1061617.3936,24456.222900000008,1086073.6165,86073.6165,0.086074
366,2022-08-29,1000000,1008423.6592,1059856.462,24456.222900000008,1084312.6849,84312.6849,0.084313
367,2022-08-30,1000000,1008423.6592,1049089.6175,24456.222900000008,1073545.8403999999,73545.84039999987,0.073546
368,2022-08-31,1000000,1008423.6592,1041753.2795,24456.222900000008,1066209.5023999999,66209.50239999988,0.06621
369,2022-09-01,1000000,1008423.6592,1050099.6499,24456.222900000008,1074555.8728,74555.87280000001,0.074556
370,2022-09-02,1000000,997783.617,1048396.9573,16554.20589999999,1064951.1632,64951.16320000007,0.064951
371,2022-09-05,1000000,997783.617,1047947.0499,16554.20589999999,1064501.2558,64501.255799999926,0.064501
372,2022-09-06,1000000,997783.617,1044571.9945,16554.20589999999,1061126.2004,61126.20039999997,0.061126
373,2022-09-07,1000000,997783.617,1066516.5528,16554.20589999999,1083070.7587,83070.75869999989,0.083071
374,2022-09-08,1000000,997783.617,1067397.401,16554.20589999999,1083951.6069,83951.60690000001,0.083952
375,2022-09-09,1000000,997783.617,1073436.4334,16554.20589999999,1089990.6393,89990.63929999992,0.089991
376,2022-09-12,1000000,997783.617,1079860.072,16554.20589999999,1096414.2778999999,96414.27789999987,0.096414
377,2022-09-13,1000000,997783.617,1049482.0839,16554.20589999999,1066036.2898,66036.28979999991,0.066036
378,2022-09-14,1000000,997783.617,1048845.008,16554.20589999999,1065399.2138999999,65399.21389999986,0.065399
379,2022-09-15,1000000,997783.617,1040291.6377,16554.20589999999,1056845.8436,56845.84360000002,0.056846
380,2022-09-16,1000000,997783.617,1038440.7063,16554.20589999999,1054994.9122,54994.912199999904,0.054995
381,2022-09-19,1000000,997783.617,1045351.4653,16554.20589999999,1061905.6712,61905.67119999998,0.061906
382,2022-09-20,1000000,997783.617,1034869.5587,16554.20589999999,1051423.7646,51423.76460000011,0.051424
383,2022-09-21,1000000,997783.617,1025367.761,16554.20589999999,1041921.9669,41921.9669,0.041922
384,2022-09-22,1000000,997783.617,1025130.7774,16554.20589999999,1041684.9833,41684.98329999996,0.041685
385,2022-09-23,1000000,997783.617,1012176.6123,16554.20589999999,1028730.8182,28730.81819999998,0.028731
386,2022-09-26,1000000,997783.617,995887.5836,16554.20589999999,1012441.7895,12441.789499999955,0.012442
387,2022-09-27,1000000,997783.617,984179.1992,16554.20589999999,1000733.4051,733.4050999999745,0.000733
388,2022-09-28,1000000,997783.617,998720.4609,16554.20589999999,1015274.6667999999,15274.66679999989,0.015275
389,2022-09-29,1000000,997783.617,975620.1142,16554.20589999999,992174.3200999999,-7825.679900000105,-0.007826
390,2022-09-30,1000000,997783.617,963980.4219,16554.20589999999,980534.6277999999,-19465.3722000001,-0.019465
391,2022-10-03,1000000,997783.617,983282.4177,16554.20589999999,999836.6235999999,-163.3764000000665,-0.000163
392,2022-10-04,1000000,947189.766,975836.3005,43941.956999999966,1019778.2575,19778.25749999995,0.019778
393,2022-10-05,1000000,947189.766,977373.0343,43941.956999999966,1021314.9913,21314.991299999994,0.021315
394,2022-10-06,1000000,947189.766,966735.0082,43941.956999999966,1010676.9652,10676.965199999977,0.010677
395,2022-10-07,1000000,947189.766,955944.088,43941.956999999966,999886.0449999999,-113.9550000000745,-0.000114
396,2022-10-10,1000000,947189.766,959118.0973,43941.956999999966,1003060.0543,3060.0542999999598,0.00306
397,2022-10-11,1000000,947189.766,962703.2085,43941.956999999966,1006645.1654999999,6645.165499999886,0.006645
398,2022-10-12,1000000,947189.766,951351.1283,43941.956999999966,995293.0852999999,-4706.914700000081,-0.004707
399,2022-10-13,1000000,947189.766,969238.6627,43941.956999999966,1013180.6196999999,13180.619699999923,0.013181
400,2022-10-14,1000000,947189.766,958056.3454,43941.956999999966,1001998.3023999999,1998.3023999999277,0.001998
401,2022-10-17,1000000,947189.766,965188.9953,43941.956999999966,1009130.9522999999,9130.952299999888,0.009131
402,2022-10-18,1000000,947189.766,976843.4221,43941.956999999966,1020785.3790999999,20785.379099999904,0.020785
403,2022-10-19,1000000,947189.766,972393.3189,43941.956999999966,1016335.2758999999,16335.275899999891,0.016335
404,2022-10-20,1000000,947189.766,959626.7961,43941.956999999966,1003568.7531,3568.7530999999726,0.003569
405,2022-10-21,1000000,947189.766,974863.8634,43941.956999999966,1018805.8204,18805.820399999968,0.018806
406,2022-10-24,1000000,947189.766,987874.8414,43941.956999999966,1031816.7984,31816.79839999997,0.031817
407,2022-10-25,1000000,947189.766,998808.6207,43941.956999999966,1042750.5776999999,42750.57769999991,0.042751
408,2022-10-26,1000000,947189.766,1007165.9183,43941.956999999966,1051107.8753,51107.875299999956,0.051108
409,2022-10-27,1000000,947189.766,1013780.8275,43941.956999999966,1057722.7845,57722.78450000007,0.057723
410,2022-10-28,1000000,947189.766,1033074.3147,43941.956999999966,1077016.2717,77016.27169999992,0.077016
411,2022-10-31,1000000,947189.766,1034465.0229,43941.956999999966,1078406.9799,78406.97989999992,0.078407
412,2022-11-01,1000000,947189.766,1029908.9696,43941.956999999966,1073850.9266,73850.92659999989,0.073851
413,2022-11-02,1000000,1010625.5412,1047365.7662,18176.67319999998,1065542.4394,65542.43940000003,0.065542
414,2022-11-03,1000000,1010625.5412,1048148.5579,18176.67319999998,1066325.2311,66325.23109999998,0.066325
415,2022-11-04,1000000,1010625.5412,1053182.2659,18176.67319999998,1071358.9391,71358.93910000008,0.071359
416,2022-11-07,1000000,1010625.5412,1059972.6062,18176.67319999998,1078149.2794,78149.27940000012,0.078149
417,2022-11-08,1000000,1010625.5412,1064968.6521,18176.67319999998,1083145.3253000001,83145.32530000014,0.083145
418,2022-11-09,1000000,1010625.5412,1058604.8243,18176.67319999998,1076781.4975,76781.49750000006,0.076781
419,2022-11-10,1000000,1010625.5412,1069809.8794,18176.67319999998,1087986.5526,87986.55260000005,0.087987
420,2022-11-11,1000000,1010625.5412,1055431.4048,18176.67319999998,1073608.078,73608.07799999998,0.073608
421,2022-11-14,1000000,1010625.5412,1056862.2457,18176.67319999998,1075038.9189000002,75038.91890000016,0.075039
422,2022-11-15,1000000,1010625.5412,1061194.2165,18176.67319999998,1079370.8897000002,79370.88970000017,0.079371
423,2022-11-16,1000000,1010625.5412,1071457.5433,18176.67319999998,1089634.2165,89634.2165000001,0.089634
424,2022-11-17,1000000,1010625.5412,1076398.0048,18176.67319999998,1094574.678,94574.67800000007,0.094575
425,2022-11-18,1000000,1010625.5412,1087535.0747,18176.67319999998,1105711.7479,105711.74790000007,0.105712
426,2022-11-21,1000000,1010625.5412,1097501.9685,18176.67319999998,1115678.6417,115678.64170000004,0.115679
427,2022-11-22,1000000,1010625.5412,1105312.0997,18176.67319999998,1123488.7729,123488.77289999998,0.123489
428,2022-11-23,1000000,1010625.5412,1108809.7784,18176.67319999998,1126986.4516,126986.45160000003,0.126986
429,2022-11-24,1000000,1010625.5412,1109911.3901,18176.67319999998,1128088.0633,128088.06330000004,0.128088
430,2022-11-25,1000000,1010625.5412,1114194.3791,18176.67319999998,1132371.0523,132371.0523000001,0.132371
431,2022-11-28,1000000,1010625.5412,1109677.767,18176.67319999998,1127854.4402,127854.44020000007,0.127854
432,2022-11-29,1000000,1010625.5412,1106057.638,18176.67319999998,1124234.3112,124234.31120000011,0.124234
433,2022-11-30,1000000,1010625.5412,1124145.3381,18176.67319999998,1142322.0113000001,142322.01130000013,0.142322
434,2022-12-01,1000000,1010625.5412,1123063.8471,18176.67319999998,1141240.5203,141240.52029999997,0.141241
435,2022-12-02,1000000,1039763.0349,1110840.1708,35631.641399999964,1146471.8122,146471.81220000004,0.146472
436,2022-12-05,1000000,1039763.0349,1102974.0156,35631.641399999964,1138605.6570000001,138605.65700000012,0.138606
437,2022-12-06,1000000,1039763.0349,1095582.6882,35631.641399999964,1131214.3295999998,131214.32959999982,0.131214
438,2022-12-07,1000000,1039763.0349,1098820.8831,35631.641399999964,1134452.5244999998,134452.52449999982,0.134453
439,2022-12-08,1000000,1039763.0349,1103014.8796,35631.641399999964,1138646.5210000002,138646.52100000018,0.138647
440,2022-12-09,1000000,1039763.0349,1093079.397,35631.641399999964,1128711.0384,128711.03839999996,0.128711
441,2022-12-12,1000000,1039763.0349,1104553.0334,35631.641399999964,1140184.6748000002,140184.67480000015,0.140185
442,2022-12-13,1000000,1039763.0349,1102133.7899,35631.641399999964,1137765.4312999998,137765.43129999982,0.137765
443,2022-12-14,1000000,1039763.0349,1104549.3283,35631.641399999964,1140180.9696999998,140180.96969999978,0.140181
444,2022-12-15,1000000,1039763.0349,1089955.923,35631.641399999964,1125587.5644,125587.56440000003,0.125588
445,2022-12-16,1000000,1039763.0349,1078566.1605,35631.641399999964,1114197.8018999998,114197.80189999985,0.114198
446,2022-12-19,1000000,1039763.0349,1077692.2035,35631.641399999964,1113323.8449,113323.84489999991,0.113324
447,2022-12-20,1000000,1039763.0349,1076542.8683,35631.641399999964,1112174.5096999998,112174.50969999982,0.112175
448,2022-12-21,1000000,1039763.0349,1089119.9789,35631.641399999964,1124751.6203,124751.62030000007,0.124752
449,2022-12-22,1000000,1039763.0349,1084801.3111,35631.641399999964,1120432.9525000001,120432.95250000013,0.120433
450,2022-12-23,1000000,1039763.0349,1089079.5597,35631.641399999964,1124711.2011000002,124711.20110000018,0.124711
451,2022-12-26,1000000,1039763.0349,1089366.7929,35631.641399999964,1124998.4342999998,124998.43429999985,0.124998
452,2022-12-27,1000000,1039763.0349,1092678.3818,35631.641399999964,1128310.0232000002,128310.02320000017,0.12831
453,2022-12-28,1000000,1039763.0349,1082734.287,35631.641399999964,1118365.9284,118365.92840000009,0.118366
454,2022-12-29,1000000,1039763.0349,1087092.1742,35631.641399999964,1122723.8155999999,122723.81559999986,0.122724
455,2022-12-30,1000000,1039763.0349,1081622.4583,35631.641399999964,1117254.0997000001,117254.09970000014,0.117254
456,2023-01-02,1000000,1039763.0349,1082593.9709,35631.641399999964,1118225.6123000002,118225.61230000015,0.118226
457,2023-01-03,1000000,1038764.9134,1089286.3652,24337.94429999996,1113624.3094999997,113624.30949999974,0.113624
458,2023-01-04,1000000,1038764.9134,1092489.1248,24337.94429999996,1116827.0691,116827.06909999996,0.116827
459,2023-01-05,1000000,1038764.9134,1086354.9854,24337.94429999996,1110692.9296999997,110692.92969999975,0.110693
460,2023-01-06,1000000,1038764.9134,1105876.7355,24337.94429999996,1130214.6797999998,130214.67979999981,0.130215
461,2023-01-09,1000000,1038764.9134,1098905.3578,24337.94429999996,1123243.3021,123243.30209999997,0.123243
462,2023-01-10,1000000,1038764.9134,1101060.8978,24337.94429999996,1125398.8420999998,125398.84209999978,0.125399
463,2023-01-11,1000000,1038764.9134,1104422.3347,24337.94429999996,1128760.2789999999,128760.27899999986,0.12876
464,2023-01-12,1000000,1038764.9134,1098656.7052,24337.94429999996,1122994.6494999998,122994.64949999982,0.122995
465,2023-01-13,1000000,1038764.9134,1101389.114,24337.94429999996,1125727.0583,125727.05829999992,0.125727
466,2023-01-16,1000000,1038764.9134,1101553.8507,24337.94429999996,1125891.795,125891.79499999993,0.125892
467,2023-01-17,1000000,1038764.9134,1099553.0252,24337.94429999996,1123890.9695,123890.96949999989,0.123891
468,2023-01-18,1000000,1038764.9134,1075050.7015,24337.94429999996,1099388.6457999998,99388.64579999982,0.099389
469,2023-01-19,1000000,1038764.9134,1071173.8102,24337.94429999996,1095511.7544999998,95511.7544999998,0.095512
470,2023-01-20,1000000,1038764.9134,1076465.7266,24337.94429999996,1100803.6708999998,100803.6708999998,0.100804
471,2023-01-23,1000000,1038764.9134,1075990.6371,24337.94429999996,1100328.5813999998,100328.58139999979,0.100329
472,2023-01-24,1000000,1038764.9134,1076682.3054,24337.94429999996,1101020.2496999998,101020.24969999981,0.10102
473,2023-01-25,1000000,1038764.9134,1076211.319,24337.94429999996,1100549.2632999998,100549.26329999976,0.100549
474,2023-01-26,1000000,1038764.9134,1076498.4767,24337.94429999996,1100836.4209999999,100836.42099999986,0.100836
475,2023-01-27,1000000,1038764.9134,1073141.937,24337.94429999996,1097479.8812999998,97479.88129999978,0.09748
476,2023-01-30,1000000,1038764.9134,1072570.7814,24337.94429999996,1096908.7256999998,96908.72569999984,0.096909
477,2023-01-31,1000000,1038764.9134,1081291.8166,24337.94429999996,1105629.7608999999,105629.76089999988,0.10563
478,2023-02-01,1000000,1038764.9134,1085368.151,24337.94429999996,1109706.0953,109706.09529999993,0.109706
479,2023-02-02,1000000,1040093.5555,1080769.7239,18939.58109999995,1099709.305,99709.30499999993,0.099709
480,2023-02-03,1000000,1040093.5555,1071635.8613,18939.58109999995,1090575.4423999998,90575.44239999983,0.090575
481,2023-02-06,1000000,1040093.5555,1071241.2786,18939.58109999995,1090180.8597,90180.85969999991,0.090181
482,2023-02-07,1000000,1040093.5555,1069756.8479,18939.58109999995,1088696.4289999998,88696.42899999977,0.088696
483,2023-02-08,1000000,1040093.5555,1062733.3571,18939.58109999995,1081672.9381999997,81672.93819999974,0.081673
484,2023-02-09,1000000,1040093.5555,1055898.3901,18939.58109999995,1074837.9711999998,74837.9711999998,0.074838
485,2023-02-10,1000000,1040093.5555,1065294.1177,18939.58109999995,1084233.6988,84233.6987999999,0.084234
486,2023-02-13,1000000,1040093.5555,1074155.9149,18939.58109999995,1093095.4959999998,93095.49599999981,0.093095
487,2023-02-14,1000000,1040093.5555,1070094.8537,18939.58109999995,1089034.4348,89034.43479999993,0.089034
488,2023-02-15,1000000,1040093.5555,1072529.4676,18939.58109999995,1091469.0487,91469.04869999993,0.091469
489,2023-02-16,1000000,1040093.5555,1064415.1801,18939.58109999995,1083354.7611999998,83354.76119999983,0.083355
490,2023-02-17,1000000,1040093.5555,1073644.5772,18939.58109999995,1092584.1582999998,92584.15829999978,0.092584
491,2023-02-20,1000000,1040093.5555,1073933.6255,18939.58109999995,1092873.2066,92873.20659999992,0.092873
492,2023-02-21,1000000,1040093.5555,1066293.959,18939.58109999995,1085233.5400999999,85233.54009999987,0.085234
493,2023-02-22,1000000,1040093.5555,1064155.8033,18939.58109999995,1083095.3843999999,83095.38439999986,0.083095
494,2023-02-23,1000000,1040093.5555,1062000.305,18939.58109999995,1080939.8860999998,80939.88609999977,0.08094
495,2023-02-24,1000000,1040093.5555,1057329.1438,18939.58109999995,1076268.7248999998,76268.7248999998,0.076269
496,2023-02-27,1000000,1040093.5555,1057251.6786,18939.58109999995,1076191.2596999998,76191.25969999982,0.076191
497,2023-02-28,1000000,1040093.5555,1048962.057,18939.58109999995,1067901.6380999999,67901.63809999987,0.067902
498,2023-03-01,1000000,1040093.5555,1039654.4311,18939.58109999995,1058594.0122,58594.0122,0.058594
499,2023-03-02,1000000,1005141.983,1032978.9934,33772.55279999996,1066751.5462,66751.54619999998,0.066752
500,2023-03-03,1000000,1005141.983,1037146.7802,33772.55279999996,1070919.333,70919.3330000001,0.070919
501,2023-03-06,1000000,1005141.983,1040898.7945,33772.55279999996,1074671.3473,74671.34730000002,0.074671
502,2023-03-07,1000000,1005141.983,1033850.5718,33772.55279999996,1067623.1246,67623.12459999998,0.067623
503,2023-03-08,1000000,1005141.983,1028642.5371,33772.55279999996,1062415.0899,62415.08990000002,0.062415
504,2023-03-09,1000000,1005141.983,1023568.7011,33772.55279999996,1057341.2539,57341.253899999894,0.057341
505,2023-03-10,1000000,1005141.983,1018361.8452,33772.55279999996,1052134.398,52134.398000000045,0.052134
506,2023-03-13,1000000,1005141.983,1019591.8399,33772.55279999996,1053364.3927,53364.39269999997,0.053364
507,2023-03-14,1000000,1005141.983,1033597.5617,33772.55279999996,1067370.1145,67370.11449999991,0.06737
508,2023-03-15,1000000,1005141.983,1025215.6003,33772.55279999996,1058988.1531,58988.153099999996,0.058988
509,2023-03-16,1000000,1005141.983,1028468.0667,33772.55279999996,1062240.6195,62240.61950000003,0.062241
510,2023-03-17,1000000,1005141.983,1017552.1583,33772.55279999996,1051324.7111,51324.71109999996,0.051325
511,2023-03-20,1000000,1005141.983,1031490.9641,33772.55279999996,1065263.5169,65263.51689999993,0.065264
512,2023-03-21,1000000,1005141.983,1039977.5389,33772.55279999996,1073750.0917,73750.09169999999,0.07375
513,2023-03-22,1000000,1005141.983,1031733.6,33772.55279999996,1065506.1528,65506.15280000004,0.065506
514,2023-03-23,1000000,1005141.983,1030642.0624,33772.55279999996,1064414.6152000001,64414.61520000012,0.064415
515,2023-03-24,1000000,1005141.983,1038768.3457,33772.55279999996,1072540.8985,72540.8984999999,0.072541
516,2023-03-27,1000000,1005141.983,1045131.6752,33772.55279999996,1078904.2280000001,78904.22800000012,0.078904
517,2023-03-28,1000000,1005141.983,1047445.2136,33772.55279999996,1081217.7664,81217.76640000008,0.081218
518,2023-03-29,1000000,1005141.983,1054906.6341,33772.55279999996,1088679.1868999999,88679.18689999986,0.088679
519,2023-03-30,1000000,1005141.983,1061637.4694,33772.55279999996,1095410.0222,95410.0222,0.09541
520,2023-03-31,1000000,1005141.983,1072041.5824,33772.55279999996,1105814.1352,105814.1351999999,0.105814
521,2023-04-03,1000000,1005141.983,1073955.1243,33772.55279999996,1107727.6771,107727.67709999997,0.107728
522,2023-04-04,1000000,1032318.3915,1080033.6735,26579.961399999967,1106613.6349,106613.63489999995,0.106614
523,2023-04-05,1000000,1032318.3915,1096080.0843,26579.961399999967,1122660.0457,122660.0456999999,0.12266
524,2023-04-06,1000000,1032318.3915,1099056.7132,26579.961399999967,1125636.6746,125636.67460000003,0.125637
525,2023-04-07,1000000,1032318.3915,1098689.3674,26579.961399999967,1125269.3288,125269.32880000002,0.125269
526,2023-04-10,1000000,1032318.3915,1097409.605,26579.961399999967,1123989.5664,123989.5663999999,0.12399
527,2023-04-11,1000000,1032318.3915,1100120.6064,26579.961399999967,1126700.5677999998,126700.56779999984,0.126701
528,2023-04-12,1000000,1032318.3915,1100378.842,26579.961399999967,1126958.8033999999,126958.80339999986,0.126959
529,2023-04-13,1000000,1032318.3915,1106684.7578,26579.961399999967,1133264.7192,133264.71919999993,0.133265
530,2023-04-14,1000000,1032318.3915,1101414.5153,26579.961399999967,1127994.4767,127994.4767,0.127994
531,2023-04-17,1000000,1032318.3915,1104466.1425,26579.961399999967,1131046.1039,131046.10389999999,0.131046
532,2023-04-18,1000000,1032318.3915,1103375.8569,26579.961399999967,1129955.8183,129955.81829999993,0.129956
533,2023-04-19,1000000,1032318.3915,1107559.3935,26579.961399999967,1134139.3549,134139.35489999992,0.134139
534,2023-04-20,1000000,1032318.3915,1108875.3117,26579.961399999967,1135455.2730999999,135455.27309999987,0.135455
535,2023-04-21,1000000,1032318.3915,1115344.9848,26579.961399999967,1141924.9462,141924.9461999999,0.141925
536,2023-04-24,1000000,1032318.3915,1120302.1631,26579.961399999967,1146882.1245,146882.12449999992,0.146882
537,2023-04-25,1000000,1032318.3915,1121234.2472,26579.961399999967,1147814.2086,147814.2086,0.147814
538,2023-04-26,1000000,1032318.3915,1109886.3027,26579.961399999967,1136466.2640999998,136466.2640999998,0.136466
539,2023-04-27,1000000,1032318.3915,1119422.9398,26579.961399999967,1146002.9012,146002.90119999996,0.146003
540,2023-04-28,1000000,1032318.3915,1123055.0983,26579.961399999967,1149635.0596999999,149635.05969999987,0.149635
541,2023-05-01,1000000,1032318.3915,1127821.8081,26579.961399999967,1154401.7695,154401.76949999994,0.154402
542,2023-05-02,1000000,1042317.015,1125251.9465,23315.513799999982,1148567.4603000002,148567.46030000015,0.148567
543,2023-05-03,1000000,1042317.015,1124213.8488,23315.513799999982,1147529.3626,147529.3626000001,0.147529
544,2023-05-04,1000000,1042317.015,1123552.6653,23315.513799999982,1146868.1791,146868.17910000007,0.146868
545,2023-05-05,1000000,1042317.015,1132441.6668,23315.513799999982,1155757.1806,155757.18060000008,0.155757
546,2023-05-08,1000000,1042317.015,1131316.1067,23315.513799999982,1154631.6205,154631.62049999996,0.154632
547,2023-05-09,1000000,1042317.015,1129800.2196,23315.513799999982,1153115.7334,153115.73340000003,0.153116
548,2023-05-10,1000000,1042317.015,1129679.6778,23315.513799999982,1152995.1916,152995.19160000002,0.152995
549,2023-05-11,1000000,1042317.015,1127978.0371,23315.513799999982,1151293.5509000001,151293.55090000015,0.151294
550,2023-05-12,1000000,1042317.015,1127934.224,23315.513799999982,1151249.7378,151249.7378,0.15125
551,2023-05-15,1000000,1042317.015,1122111.6285,23315.513799999982,1145427.1423000002,145427.14230000018,0.145427
552,2023-05-16,1000000,1042317.015,1115923.4305,23315.513799999982,1139238.9443,139238.9443000001,0.139239
553,2023-05-17,1000000,1042317.015,1111154.8515,23315.513799999982,1134470.3653000002,134470.36530000018,0.13447
554,2023-05-18,1000000,1042317.015,1107188.435,23315.513799999982,1130503.9488000001,130503.94880000013,0.130504
555,2023-05-19,1000000,1042317.015,1107898.0965,23315.513799999982,1131213.6103,131213.61030000006,0.131214
556,2023-05-22,1000000,1042317.015,1102149.6327,23315.513799999982,1125465.1465,125465.14650000003,0.125465
557,2023-05-23,1000000,1042317.015,1090368.2672,23315.513799999982,1113683.781,113683.78099999996,0.113684
558,2023-05-24,1000000,1042317.015,1086496.4595,23315.513799999982,1109811.9733000002,109811.97330000019,0.109812
559,2023-05-25,1000000,1042317.015,1074645.8092,23315.513799999982,1097961.323,97961.32300000009,0.097961
560,2023-05-26,1000000,1042317.015,1072891.2838,23315.513799999982,1096206.7976000002,96206.79760000017,0.096207
561,2023-05-29,1000000,1042317.015,1073326.6693,23315.513799999982,1096642.1831,96642.18310000002,0.096642
562,2023-05-30,1000000,1042317.015,1064425.2976,23315.513799999982,1087740.8114,87740.8114,0.087741
563,2023-05-31,1000000,1042317.015,1071012.6004,23315.513799999982,1094328.1142000002,94328.11420000019,0.094328
564,2023-06-01,1000000,1042317.015,1073753.7744,23315.513799999982,1097069.2882,97069.28820000007,0.097069
565,2023-06-02,1000000,1008733.2319,1069946.4869,40793.727299999955,1110740.2141999998,110740.21419999981,0.11074
566,2023-06-05,1000000,1008733.2319,1070399.5705,40793.727299999955,1111193.2977999998,111193.29779999983,0.111193
567,2023-06-06,1000000,1008733.2319,1063861.5759,40793.727299999955,1104655.3032,104655.30319999997,0.104655
568,2023-06-07,1000000,1008733.2319,1058447.912,40793.727299999955,1099241.6393,99241.63929999992,0.099242
569,2023-06-08,1000000,1008733.2319,1064788.681,40793.727299999955,1105582.4083,105582.40830000001,0.105582
570,2023-06-09,1000000,1008733.2319,1066619.1737,40793.727299999955,1107412.9009999998,107412.90099999984,0.107413
571,2023-06-12,1000000,1008733.2319,1070089.7047,40793.727299999955,1110883.4319999998,110883.4319999998,0.110883
572,2023-06-13,1000000,1008733.2319,1072571.7776,40793.727299999955,1113365.5048999998,113365.50489999983,0.113366
573,2023-06-14,1000000,1008733.2319,1080255.5065,40793.727299999955,1121049.2337999998,121049.23379999981,0.121049
574,2023-06-15,1000000,1008733.2319,1087256.06,40793.727299999955,1128049.7873,128049.78729999997,0.12805
575,2023-06-16,1000000,1008733.2319,1091800.945,40793.727299999955,1132594.6723,132594.67229999998,0.132595
576,2023-06-19,1000000,1008733.2319,1090718.4517,40793.727299999955,1131512.179,131512.179,0.131512
577,2023-06-20,1000000,1008733.2319,1087010.9522,40793.727299999955,1127804.6794999999,127804.67949999985,0.127805
578,2023-06-21,1000000,1008733.2319,1089087.1315,40793.727299999955,1129880.8587999998,129880.85879999981,0.129881
579,2023-06-22,1000000,1008733.2319,1093260.4668,40793.727299999955,1134054.1941,134054.19409999996,0.134054
580,2023-06-23,1000000,1008733.2319,1088735.1694,40793.727299999955,1129528.8967,129528.89669999992,0.129529
581,2023-06-26,1000000,1008733.2319,1087670.4177,40793.727299999955,1128464.145,128464.14500000002,0.128464
582,2023-06-27,1000000,1008733.2319,1092121.6032,40793.727299999955,1132915.3305,132915.33049999992,0.132915
583,2023-06-28,1000000,1008733.2319,1088845.7445,40793.727299999955,1129639.4718,129639.47179999994,0.129639
584,2023-06-29,1000000,1008733.2319,1084653.2592,40793.727299999955,1125446.9864999999,125446.98649999988,0.125447
585,2023-06-30,1000000,1008733.2319,1095356.8284,40793.727299999955,1136150.5557,136150.5556999999,0.136151
586,2023-07-03,1000000,1008733.2319,1094793.949,40793.727299999955,1135587.6763,135587.67629999993,0.135588
