,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
358,2022-08-17,1000000,1008491.0783,1119670.7909,25289.99460000009,1144960.7855,144960.7855,0.144961
359,2022-08-18,1000000,1008491.0783,1121237.3417,25289.99460000009,1146527.3363,146527.33630000008,0.146527
360,2022-08-19,1000000,1008491.0783,1122839.1059,25289.99460000009,1148129.1005000002,148129.10050000018,0.148129
361,2022-08-22,1000000,1008491.0783,1111241.5821,25289.99460000009,1136531.5767,136531.5767000001,0.136532
362,2022-08-23,1000000,1008491.0783,1101417.5907,25289.99460000009,1126707.5853000002,126707.58530000015,0.126708
363,2022-08-24,1000000,1008491.0783,1104529.1547,25289.99460000009,1129819.1493000002,129819.14930000016,0.129819
364,2022-08-25,1000000,1008491.0783,1108033.9537,25289.99460000009,1133323.9483,133323.94830000005,0.133324
365,2022-08-26,1000000,1008491.0783,1088493.4718,25289.99460000009,1113783.4664,113783.46640000003,0.113783
366,2022-08-29,1000000,1008491.0783,1087072.3949,25289.99460000009,1112362.3895,112362.38950000005,0.112362
367,2022-08-30,1000000,1008491.0783,1076161.9701,25289.99460000009,1101451.9647000001,101451.96470000013,0.101452
368,2022-08-31,1000000,1008491.0783,1069558.7446,25289.99460000009,1094848.7392000002,94848.73920000019,0.094849
369,2022-09-01,1000000,1008491.0783,1078351.2827,25289.99460000009,1103641.2773000002,103641.27730000019,0.103641
370,2022-09-02,1000000,1011885.9922,1075155.7733,18954.153400000087,1094109.9267000002,94109.92670000019,0.09411
371,2022-09-05,1000000,1011885.9922,1074800.3858,18954.153400000087,1093754.5392000002,93754.53920000023,0.093755
372,2022-09-06,1000000,1011885.9922,1072751.6683,18954.153400000087,1091705.8217000002,91705.8217000002,0.091706
373,2022-09-07,1000000,1011885.9922,1093495.2802,18954.153400000087,1112449.4336,112449.4336000001,0.112449
374,2022-09-08,1000000,1011885.9922,1095191.8879,18954.153400000087,1114146.0413000002,114146.04130000016,0.114146
375,2022-09-09,1000000,1011885.9922,1103386.5405,18954.153400000087,1122340.6939,122340.69390000007,0.122341
376,2022-09-12,1000000,1011885.9922,1111797.8954,18954.153400000087,1130752.0488000002,130752.04880000022,0.130752
377,2022-09-13,1000000,1011885.9922,1080644.6298,18954.153400000087,1099598.7832000002,99598.78320000018,0.099599
378,2022-09-14,1000000,1011885.9922,1077798.4263,18954.153400000087,1096752.5797000001,96752.57970000012,0.096753
379,2022-09-15,1000000,1011885.9922,1069629.5666,18954.153400000087,1088583.7200000002,88583.7200000002,0.088584
380,2022-09-16,1000000,1011885.9922,1067818.4083,18954.153400000087,1086772.5617000002,86772.5617000002,0.086773
381,2022-09-19,1000000,1011885.9922,1073331.8437,18954.153400000087,1092285.9971000003,92285.99710000027,0.092286
382,2022-09-20,1000000,1011885.9922,1061858.4479,18954.153400000087,1080812.6013000002,80812.60130000021,0.080813
383,2022-09-21,1000000,1011885.9922,1053326.5283,18954.153400000087,1072280.6817,72280.68170000007,0.072281
384,2022-09-22,1000000,1011885.9922,1051841.5692,18954.153400000087,1070795.7226000002,70795.72260000021,0.070796
385,2022-09-23,1000000,1011885.9922,1038435.6543,18954.153400000087,1057389.8077000002,57389.80770000024,0.05739
386,2022-09-26,1000000,1011885.9922,1021193.006,18954.153400000087,1040147.1594000001,40147.15940000012,0.040147
387,2022-09-27,1000000,1011885.9922,1007424.4826,18954.153400000087,1026378.636,26378.636000000057,0.026379
388,2022-09-28,1000000,1011885.9922,1021490.0979,18954.153400000087,1040444.2513000001,40444.25130000012,0.040444
389,2022-09-29,1000000,1011885.9922,998907.6402,18954.153400000087,1017861.7936000001,17861.793600000092,0.017862
390,2022-09-30,1000000,1011885.9922,986967.8705,18954.153400000087,1005922.0239,5922.023900000029,0.005922
391,2022-10-03,1000000,1011885.9922,1006439.7381,18954.153400000087,1025393.8915,25393.891500000027,0.025394
392,2022-10-04,1000000,976269.0976,998056.6814,48679.70560000009,1046736.3870000001,46736.387000000104,0.046736
393,2022-10-05,1000000,976269.0976,990834.1415,48679.70560000009,1039513.8471000001,39513.84710000013,0.039514
394,2022-10-06,1000000,976269.0976,971206.0953,48679.70560000009,1019885.8009000001,19885.800900000148,0.019886
395,2022-10-07,1000000,976269.0976,955397.9435,48679.70560000009,1004077.6491000002,4077.649100000155,0.004078
396,2022-10-10,1000000,976269.0976,956229.0656,48679.70560000009,1004908.7712000001,4908.771200000076,0.004909
397,2022-10-11,1000000,976269.0976,961128.5137,48679.70560000009,1009808.2193000001,9808.219300000113,0.009808
398,2022-10-12,1000000,976269.0976,947961.2993,48679.70560000009,996641.0049,-3358.995099999942,-0.003359
399,2022-10-13,1000000,976269.0976,969225.7766,48679.70560000009,1017905.4822000001,17905.482200000086,0.017905
400,2022-10-14,1000000,976269.0976,960152.8593,48679.70560000009,1008832.5649000001,8832.564900000114,0.008833
401,2022-10-17,1000000,976269.0976,971176.7519,48679.70560000009,1019856.4575000001,19856.457500000135,0.019856
402,2022-10-18,1000000,976269.0976,984125.3473,48679.70560000009,1032805.0529000001,32805.052900000126,0.032805
403,2022-10-19,1000000,976269.0976,976262.3903,48679.70560000009,1024942.0959000001,24942.095900000073,0.024942
404,2022-10-20,1000000,976269.0976,962254.7403,48679.70560000009,1010934.4459,10934.44590000005,0.010934
405,2022-10-21,1000000,976269.0976,977315.4841,48679.70560000009,1025995.1897000001,25995.189700000104,0.025995
406,2022-10-24,1000000,976269.0976,992285.3588,48679.70560000009,1040965.0644000001,40965.06440000015,0.040965
407,2022-10-25,1000000,976269.0976,1004220.4629,48679.70560000009,1052900.1685000001,52900.168500000145,0.0529
408,2022-10-26,1000000,976269.0976,1011095.9026,48679.70560000009,1059775.6082000001,59775.60820000013,0.059776
409,2022-10-27,1000000,976269.0976,1015275.5101,48679.70560000009,1063955.2157,63955.21570000006,0.063955
410,2022-10-28,1000000,976269.0976,1038546.0574,48679.70560000009,1087225.763,87225.76300000004,0.087226
411,2022-10-31,1000000,976269.0976,1036012.9664,48679.70560000009,1084692.672,84692.67200000002,0.084693
412,2022-11-01,1000000,976269.0976,1035782.6251,48679.70560000009,1084462.3307,84462.33070000005,0.084462
413,2022-11-02,1000000,1013048.2251,1056394.2014,17299.531000000086,1073693.7324,73693.7324000001,0.073694
414,2022-11-03,1000000,1013048.2251,1055959.5448,17299.531000000086,1073259.0758000002,73259.07580000022,0.073259
415,2022-11-04,1000000,1013048.2251,1062156.975,17299.531000000086,1079456.5060000003,79456.50600000028,0.079457
416,2022-11-07,1000000,1013048.2251,1062323.5612,17299.531000000086,1079623.0922000003,79623.0922000003,0.079623
417,2022-11-08,1000000,1013048.2251,1068917.0946,17299.531000000086,1086216.6256000001,86216.62560000014,0.086217
418,2022-11-09,1000000,1013048.2251,1061318.2121,17299.531000000086,1078617.7431,78617.74310000008,0.078618
419,2022-11-10,1000000,1013048.2251,1085723.1369,17299.531000000086,1103022.6679000002,103022.66790000023,0.103023
420,2022-11-11,1000000,1013048.2251,1072840.0618,17299.531000000086,1090139.5928000002,90139.59280000022,0.09014
421,2022-11-14,1000000,1013048.2251,1070170.7324,17299.531000000086,1087470.2634000003,87470.26340000029,0.08747
422,2022-11-15,1000000,1013048.2251,1075253.2224,17299.531000000086,1092552.7534000003,92552.75340000028,0.092553
423,2022-11-16,1000000,1013048.2251,1083853.2859,17299.531000000086,1101152.8169000002,101152.81690000021,0.101153
424,2022-11-17,1000000,1013048.2251,1081893.2927,17299.531000000086,1099192.8237000003,99192.8237000003,0.099193
425,2022-11-18,1000000,1013048.2251,1097397.8386,17299.531000000086,1114697.3696,114697.3696000001,0.114697
426,2022-11-21,1000000,1013048.2251,1106135.0463,17299.531000000086,1123434.5773000002,123434.57730000024,0.123435
427,2022-11-22,1000000,1013048.2251,1113752.3615,17299.531000000086,1131051.8925000003,131051.89250000031,0.131052
428,2022-11-23,1000000,1013048.2251,1119902.9226,17299.531000000086,1137202.4536000001,137202.45360000012,0.137202
429,2022-11-24,1000000,1013048.2251,1120867.8485,17299.531000000086,1138167.3795000003,138167.37950000027,0.138167
430,2022-11-25,1000000,1013048.2251,1126314.0901,17299.531000000086,1143613.6211,143613.6211000001,0.143614
431,2022-11-28,1000000,1013048.2251,1119398.477,17299.531000000086,1136698.0080000001,136698.00800000015,0.136698
432,2022-11-29,1000000,1013048.2251,1115695.5396,17299.531000000086,1132995.0706000002,132995.0706000002,0.132995
433,2022-11-30,1000000,1013048.2251,1137388.2186,17299.531000000086,1154687.7496000002,154687.7496000002,0.154688
434,2022-12-01,1000000,1013048.2251,1137070.2093,17299.531000000086,1154369.7403000002,154369.74030000018,0.15437
435,2022-12-02,1000000,1010433.0141,1124736.4016,32687.077700000074,1157423.4793,157423.4793,0.157423
436,2022-12-05,1000000,1010433.0141,1116194.2897,32687.077700000074,1148881.3674,148881.3674000001,0.148881
437,2022-12-06,1000000,1010433.0141,1109737.263,32687.077700000074,1142424.3407,142424.34070000006,0.142424
438,2022-12-07,1000000,1010433.0141,1113368.2184,32687.077700000074,1146055.2961,146055.29609999992,0.146055
439,2022-12-08,1000000,1010433.0141,1118627.5889,32687.077700000074,1151314.6666,151314.6666000001,0.151315
440,2022-12-09,1000000,1010433.0141,1108795.4171,32687.077700000074,1141482.4948,141482.4948,0.141482
441,2022-12-12,1000000,1010433.0141,1122674.9521,32687.077700000074,1155362.0298000001,155362.02980000013,0.155362
442,2022-12-13,1000000,1010433.0141,1119936.2844,32687.077700000074,1152623.3621,152623.36210000003,0.152623
443,2022-12-14,1000000,1010433.0141,1121742.8918,32687.077700000074,1154429.9695000001,154429.96950000012,0.15443
444,2022-12-15,1000000,1010433.0141,1107260.4693,32687.077700000074,1139947.547,139947.54700000002,0.139948
445,2022-12-16,1000000,1010433.0141,1096260.841,32687.077700000074,1128947.9187,128947.91870000004,0.128948
446,2022-12-19,1000000,1010433.0141,1095182.9797,32687.077700000074,1127870.0574,127870.05740000005,0.12787
447,2022-12-20,1000000,1010433.0141,1094840.0821,32687.077700000074,1127527.1598,127527.15980000002,0.127527
448,2022-12-21,1000000,1010433.0141,1107452.8586,32687.077700000074,1140139.9363,140139.93629999994,0.14014
449,2022-12-22,1000000,1010433.0141,1104278.9775,32687.077700000074,1136966.0552,136966.05520000006,0.136966
450,2022-12-23,1000000,1010433.0141,1109574.9856,32687.077700000074,1142262.0633,142262.06330000004,0.142262
451,2022-12-26,1000000,1010433.0141,1109827.256,32687.077700000074,1142514.3337,142514.33370000008,0.142514
452,2022-12-27,1000000,1010433.0141,1113833.3484,32687.077700000074,1146520.4261,146520.42610000004,0.14652
453,2022-12-28,1000000,1010433.0141,1103654.86,32687.077700000074,1136341.9377000001,136341.93770000013,0.136342
454,2022-12-29,1000000,1010433.0141,1108224.929,32687.077700000074,1140912.0067,140912.00670000003,0.140912
455,2022-12-30,1000000,1010433.0141,1102039.799,32687.077700000074,1134726.8767000001,134726.87670000014,0.134727
456,2023-01-02,1000000,1010433.0141,1102952.97,32687.077700000074,1135640.0477,135640.0477,0.13564
457,2023-01-03,1000000,1020118.2192,1106536.822,25587.505600000073,1132124.3276,132124.32759999996,0.132124
458,2023-01-04,1000000,1020118.2192,1110583.5894,25587.505600000073,1136171.095,136171.09499999997,0.136171
459,2023-01-05,1000000,1020118.2192,1102293.9219,25587.505600000073,1127881.4275,127881.42749999999,0.127881
460,2023-01-06,1000000,1020118.2192,1121736.3618,25587.505600000073,1147323.8674,147323.8674000001,0.147324
461,2023-01-09,1000000,1020118.2192,1115831.2218,25587.505600000073,1141418.7274,141418.72739999997,0.141419
462,2023-01-10,1000000,1020118.2192,1117855.6372,25587.505600000073,1143443.1428,143443.14280000003,0.143443
463,2023-01-11,1000000,1020118.2192,1121715.514,25587.505600000073,1147303.0196,147303.0196,0.147303
464,2023-01-12,1000000,1020118.2192,1116426.9756,25587.505600000073,1142014.4812,142014.48120000004,0.142014
465,2023-01-13,1000000,1020118.2192,1117793.0395,25587.505600000073,1143380.5451,143380.5451,0.143381
466,2023-01-16,1000000,1020118.2192,1117993.2161,25587.505600000073,1143580.7217,143580.7217000001,0.143581
467,2023-01-17,1000000,1020118.2192,1116247.4792,25587.505600000073,1141834.9848,141834.98479999998,0.141835
468,2023-01-18,1000000,1020118.2192,1091834.8721,25587.505600000073,1117422.3777,117422.37770000007,0.117422
469,2023-01-19,1000000,1020118.2192,1087715.7727,25587.505600000073,1113303.2783000001,113303.27830000012,0.113303
470,2023-01-20,1000000,1020118.2192,1094268.4557,25587.505600000073,1119855.9613,119855.96130000008,0.119856
471,2023-01-23,1000000,1020118.2192,1094610.4384,25587.505600000073,1120197.9440000001,120197.94400000013,0.120198
472,2023-01-24,1000000,1020118.2192,1094500.6544,25587.505600000073,1120088.1600000001,120088.16000000015,0.120088
473,2023-01-25,1000000,1020118.2192,1095337.0206,25587.505600000073,1120924.5262,120924.52619999996,0.120925
474,2023-01-26,1000000,1020118.2192,1096026.3259,25587.505600000073,1121613.8315,121613.83150000009,0.121614
475,2023-01-27,1000000,1020118.2192,1093392.7235,25587.505600000073,1118980.2291,118980.22910000011,0.11898
476,2023-01-30,1000000,1020118.2192,1091980.1215,25587.505600000073,1117567.6271,117567.62709999993,0.117568
477,2023-01-31,1000000,1020118.2192,1101770.4936,25587.505600000073,1127357.9992,127357.99919999996,0.127358
478,2023-02-01,1000000,1020118.2192,1105327.5268,25587.505600000073,1130915.0324000001,130915.03240000014,0.130915
479,2023-02-02,1000000,1029501.8826,1101217.6563,21515.846400000075,1122733.5027,122733.50270000007,0.122734
480,2023-02-03,1000000,1029501.8826,1091329.6249,21515.846400000075,1112845.4713,112845.47130000009,0.112845
481,2023-02-06,1000000,1029501.8826,1092692.7147,21515.846400000075,1114208.5611,114208.56110000005,0.114209
482,2023-02-07,1000000,1029501.8826,1091374.3442,21515.846400000075,1112890.1906,112890.19060000009,0.11289
483,2023-02-08,1000000,1029501.8826,1083445.7468,21515.846400000075,1104961.5932000002,104961.59320000024,0.104962
484,2023-02-09,1000000,1029501.8826,1076174.8286,21515.846400000075,1097690.675,97690.67500000005,0.097691
485,2023-02-10,1000000,1029501.8826,1088994.9303,21515.846400000075,1110510.7767,110510.77670000005,0.110511
486,2023-02-13,1000000,1029501.8826,1097067.5052,21515.846400000075,1118583.3516000002,118583.35160000017,0.118583
487,2023-02-14,1000000,1029501.8826,1090659.5887,21515.846400000075,1112175.4351000001,112175.43510000012,0.112175
488,2023-02-15,1000000,1029501.8826,1092690.6999,21515.846400000075,1114206.5463,114206.54630000005,0.114207
489,2023-02-16,1000000,1029501.8826,1084632.0705,21515.846400000075,1106147.9169,106147.91690000007,0.106148
490,2023-02-17,1000000,1029501.8826,1095559.858,21515.846400000075,1117075.7044000002,117075.70440000016,0.117076
491,2023-02-20,1000000,1029501.8826,1095766.7515,21515.846400000075,1117282.5979000002,117282.59790000017,0.117283
492,2023-02-21,1000000,1029501.8826,1086733.6644,21515.846400000075,1108249.5108,108249.51080000005,0.10825
493,2023-02-22,1000000,1029501.8826,1084432.9084,21515.846400000075,1105948.7548000002,105948.75480000023,0.105949
494,2023-02-23,1000000,1029501.8826,1081851.2683,21515.846400000075,1103367.1147000003,103367.11470000027,0.103367
495,2023-02-24,1000000,1029501.8826,1076826.7095,21515.846400000075,1098342.5559000003,98342.55590000027,0.098343
496,2023-02-27,1000000,1029501.8826,1074507.4927,21515.846400000075,1096023.3391000002,96023.33910000022,0.096023
497,2023-02-28,1000000,1029501.8826,1063471.1705,21515.846400000075,1084987.0169000002,84987.01690000016,0.084987
498,2023-03-01,1000000,1029501.8826,1054436.7054,21515.846400000075,1075952.5518000002,75952.55180000025,0.075953
499,2023-03-02,1000000,1006336.3516,1048191.4714,37651.976300000075,1085843.4477000001,85843.44770000014,0.085843
500,2023-03-03,1000000,1006336.3516,1056923.1632,37651.976300000075,1094575.1395,94575.13950000005,0.094575
501,2023-03-06,1000000,1006336.3516,1059621.8134,37651.976300000075,1097273.7897,97273.78970000008,0.097274
502,2023-03-07,1000000,1006336.3516,1047216.283,37651.976300000075,1084868.2593,84868.25930000003,0.084868
503,2023-03-08,1000000,1006336.3516,1046781.1099,37651.976300000075,1084433.0862,84433.08620000002,0.084433
504,2023-03-09,1000000,1006336.3516,1038691.5032,37651.976300000075,1076343.4795000001,76343.47950000013,0.076343
505,2023-03-10,1000000,1006336.3516,1029051.4243,37651.976300000075,1066703.4006,66703.40060000005,0.066703
506,2023-03-13,1000000,1006336.3516,1036228.5931,37651.976300000075,1073880.5694000002,73880.56940000015,0.073881
507,2023-03-14,1000000,1006336.3516,1048403.1957,37651.976300000075,1086055.172,86055.17200000002,0.086055
508,2023-03-15,1000000,1006336.3516,1048652.588,37651.976300000075,1086304.5643,86304.56429999997,0.086305
509,2023-03-16,1000000,1006336.3516,1053628.0486,37651.976300000075,1091280.0249,91280.02490000008,0.09128
510,2023-03-17,1000000,1006336.3516,1042085.5656,37651.976300000075,1079737.5419,79737.54190000007,0.079738
511,2023-03-20,1000000,1006336.3516,1056122.3344,37651.976300000075,1093774.3107,93774.31070000003,0.093774
512,2023-03-21,1000000,1006336.3516,1054915.5126,37651.976300000075,1092567.4889,92567.4889,0.092567
513,2023-03-22,1000000,1006336.3516,1041487.7102,37651.976300000075,1079139.6865,79139.68650000007,0.07914
514,2023-03-23,1000000,1006336.3516,1036201.7987,37651.976300000075,1073853.7750000001,73853.77500000014,0.073854
515,2023-03-24,1000000,1006336.3516,1053731.8997,37651.976300000075,1091383.876,91383.87599999993,0.091384
516,2023-03-27,1000000,1006336.3516,1058885.1183,37651.976300000075,1096537.0946,96537.09459999995,0.096537
517,2023-03-28,1000000,1006336.3516,1060797.7043,37651.976300000075,1098449.6806,98449.68060000008,0.09845
518,2023-03-29,1000000,1006336.3516,1069988.2872,37651.976300000075,1107640.2635,107640.26349999988,0.10764
519,2023-03-30,1000000,1006336.3516,1075550.2836,37651.976300000075,1113202.2599,113202.25989999995,0.113202
520,2023-03-31,1000000,1006336.3516,1085567.0331,37651.976300000075,1123219.0093999999,123219.00939999986,0.123219
521,2023-04-03,1000000,1006336.3516,1086350.273,37651.976300000075,1124002.2493,124002.24930000002,0.124002
522,2023-04-04,1000000,1016979.8805,1095472.583,28639.48700000008,1124112.0700000003,124112.0700000003,0.124112
523,2023-04-05,1000000,1016979.8805,1112319.9147,28639.48700000008,1140959.4017000003,140959.40170000028,0.140959
524,2023-04-06,1000000,1016979.8805,1116376.3293,28639.48700000008,1145015.8163,145015.81630000006,0.145016
525,2023-04-07,1000000,1016979.8805,1116063.0527,28639.48700000008,1144702.5397,144702.53970000008,0.144703
526,2023-04-10,1000000,1016979.8805,1114772.6353,28639.48700000008,1143412.1223,143412.12229999993,0.143412
527,2023-04-11,1000000,1016979.8805,1118558.4574,28639.48700000008,1147197.9444,147197.94439999992,0.147198
528,2023-04-12,1000000,1016979.8805,1117220.0738,28639.48700000008,1145859.5608,145859.5608000001,0.14586
529,2023-04-13,1000000,1016979.8805,1123044.7716,28639.48700000008,1151684.2586000003,151684.2586000003,0.151684
530,2023-04-14,1000000,1016979.8805,1117055.201,28639.48700000008,1145694.688,145694.68800000008,0.145695
531,2023-04-17,1000000,1016979.8805,1120849.1459,28639.48700000008,1149488.6329,149488.63290000008,0.149489
532,2023-04-18,1000000,1016979.8805,1118937.6683,28639.48700000008,1147577.1553000002,147577.15530000022,0.147577
533,2023-04-19,1000000,1016979.8805,1122133.6004,28639.48700000008,1150773.0874,150773.08740000008,0.150773
534,2023-04-20,1000000,1016979.8805,1122142.8147,28639.48700000008,1150782.3017000002,150782.3017000002,0.150782
535,2023-04-21,1000000,1016979.8805,1127680.2125,28639.48700000008,1156319.6995,156319.6995000001,0.15632
536,2023-04-24,1000000,1016979.8805,1132657.8403,28639.48700000008,1161297.3273,161297.3273,0.161297
537,2023-04-25,1000000,1016979.8805,1131529.2954,28639.48700000008,1160168.7824,160168.7823999999,0.160169
538,2023-04-26,1000000,1016979.8805,1119721.106,28639.48700000008,1148360.5929999999,148360.59299999988,0.148361
539,2023-04-27,1000000,1016979.8805,1130049.8882,28639.48700000008,1158689.3752000001,158689.37520000013,0.158689
540,2023-04-28,1000000,1016979.8805,1134003.6763,28639.48700000008,1162643.1633000001,162643.16330000013,0.162643
541,2023-05-01,1000000,1016979.8805,1138709.6091,28639.48700000008,1167349.0961000002,167349.0961000002,0.167349
542,2023-05-02,1000000,1029040.3564,1136040.6122,23104.309000000078,1159144.9212000002,159144.92120000022,0.159145
543,2023-05-03,1000000,1029040.3564,1133812.4377,23104.309000000078,1156916.7467,156916.74670000002,0.156917
544,2023-05-04,1000000,1029040.3564,1132101.7675,23104.309000000078,1155206.0765000002,155206.0765000002,0.155206
545,2023-05-05,1000000,1029040.3564,1141833.2616,23104.309000000078,1164937.5706000002,164937.5706000002,0.164938
546,2023-05-08,1000000,1029040.3564,1137072.6854,23104.309000000078,1160176.9944000002,160176.9944000002,0.160177
547,2023-05-09,1000000,1029040.3564,1134977.6024,23104.309000000078,1158081.9114,158081.9114000001,0.158082
548,2023-05-10,1000000,1029040.3564,1135591.1568,23104.309000000078,1158695.4658000001,158695.46580000012,0.158695
549,2023-05-11,1000000,1029040.3564,1132996.9461,23104.309000000078,1156101.2551000002,156101.25510000018,0.156101
550,2023-05-12,1000000,1029040.3564,1134013.7661,23104.309000000078,1157118.0751,157118.07510000002,0.157118
551,2023-05-15,1000000,1029040.3564,1128351.2515,23104.309000000078,1151455.5605000001,151455.56050000014,0.151456
552,2023-05-16,1000000,1029040.3564,1119262.1278,23104.309000000078,1142366.4368,142366.43680000002,0.142366
553,2023-05-17,1000000,1029040.3564,1115743.7001,23104.309000000078,1138848.0091000001,138848.00910000014,0.138848
554,2023-05-18,1000000,1029040.3564,1111520.6883,23104.309000000078,1134624.9973000002,134624.99730000016,0.134625
555,2023-05-19,1000000,1029040.3564,1111712.791,23104.309000000078,1134817.1,134817.1000000001,0.134817
556,2023-05-22,1000000,1029040.3564,1107760.0471,23104.309000000078,1130864.3561000002,130864.35610000021,0.130864
557,2023-05-23,1000000,1029040.3564,1098574.2135,23104.309000000078,1121678.5225000002,121678.5225000002,0.121679
558,2023-05-24,1000000,1029040.3564,1093382.4929,23104.309000000078,1116486.8019,116486.80190000008,0.116487
559,2023-05-25,1000000,1029040.3564,1082238.1981,23104.309000000078,1105342.5071,105342.50710000005,0.105343
560,2023-05-26,1000000,1029040.3564,1080901.5003,23104.309000000078,1104005.8093,104005.80930000008,0.104006
561,2023-05-29,1000000,1029040.3564,1081257.6211,23104.309000000078,1104361.9301000002,104361.93010000023,0.104362
562,2023-05-30,1000000,1029040.3564,1072494.0849,23104.309000000078,1095598.3939,95598.39390000002,0.095598
563,2023-05-31,1000000,1029040.3564,1077969.0459,23104.309000000078,1101073.3549000002,101073.35490000015,0.101073
564,2023-06-01,1000000,1029040.3564,1079406.8555,23104.309000000078,1102511.1645000002,102511.16450000019,0.102511
565,2023-06-02,1000000,1004365.4494,1073036.9216,44180.48060000008,1117217.4022000001,117217.40220000013,0.117217
566,2023-06-05,1000000,1004365.4494,1073583.3688,44180.48060000008,1117763.8494000002,117763.84940000018,0.117764
567,2023-06-06,1000000,1004365.4494,1067966.7609,44180.48060000008,1112147.2415000002,112147.24150000024,0.112147
568,2023-06-07,1000000,1004365.4494,1066750.4551,44180.48060000008,1110930.9357,110930.93570000003,0.110931
569,2023-06-08,1000000,1004365.4494,1071872.4654,44180.48060000008,1116052.9460000002,116052.94600000023,0.116053
570,2023-06-09,1000000,1004365.4494,1072379.9678,44180.48060000008,1116560.4484,116560.44840000011,0.11656
571,2023-06-12,1000000,1004365.4494,1074344.3619,44180.48060000008,1118524.8425,118524.84250000003,0.118525
572,2023-06-13,1000000,1004365.4494,1076899.1057,44180.48060000008,1121079.5863,121079.58630000008,0.12108
573,2023-06-14,1000000,1004365.4494,1079816.4237,44180.48060000008,1123996.9043,123996.90430000005,0.123997
574,2023-06-15,1000000,1004365.4494,1089624.3806,44180.48060000008,1133804.8612000002,133804.86120000016,0.133805
575,2023-06-16,1000000,1004365.4494,1093866.3911,44180.48060000008,1138046.8717,138046.87170000002,0.138047
576,2023-06-19,1000000,1004365.4494,1093382.8374,44180.48060000008,1137563.3180000002,137563.3180000002,0.137563
577,2023-06-20,1000000,1004365.4494,1087622.2329,44180.48060000008,1131802.7135,131802.71350000007,0.131803
578,2023-06-21,1000000,1004365.4494,1090344.7762,44180.48060000008,1134525.2568,134525.2568000001,0.134525
579,2023-06-22,1000000,1004365.4494,1091914.2713,44180.48060000008,1136094.7519,136094.75190000003,0.136095
580,2023-06-23,1000000,1004365.4494,1085677.0495,44180.48060000008,1129857.5301,129857.53010000009,0.129858
581,2023-06-26,1000000,1004365.4494,1087507.9454,44180.48060000008,1131688.4260000002,131688.4260000002,0.131688
582,2023-06-27,1000000,1004365.4494,1090409.2064,44180.48060000008,1134589.6870000002,134589.68700000015,0.13459
583,2023-06-28,1000000,1004365.4494,1083735.9046,44180.48060000008,1127916.3852000001,127916.38520000014,0.127916
584,2023-06-29,1000000,1004365.4494,1082314.6446,44180.48060000008,1126495.1252000001,126495.12520000013,0.126495
585,2023-06-30,1000000,1004365.4494,1092253.8781,44180.48060000008,1136434.3587000002,136434.35870000022,0.136434
586,2023-07-03,1000000,1004365.4494,1094447.1473,44180.48060000008,1138627.6279000002,138627.6279000002,0.138628
587,2023-07-04,1000000,1005577.6118,1094625.7337,43161.98880000008,1137787.7225000001,137787.72250000015,0.137788
588,2023-07-05,1000000,1024574.0715,1107934.2453,30376.81420000008,1138311.0595000002,138311.0595000002,0.138311
589,2023-07-06,1000000,1024574.0715,1099479.814,30376.81420000008,1129856.6282000002,129856.62820000015,0.129857
590,2023-07-07,1000000,1024574.0715,1091950.5804,30376.81420000008,1122327.3946000002,122327.39460000023,0.122327
591,2023-07-10,1000000,1024574.0715,1093995.3024,30376.81420000008,1124372.1166,124372.11660000007,0.124372
592,2023-07-11,1000000,1024574.0715,1097273.9823,30376.81420000008,1127650.7965000002,127650.79650000017,0.127651
593,2023-07-12,1000000,1024574.0715,1103012.6436,30376.81420000008,1133389.4578000002,133389.4578000002,0.133389
594,2023-07-13,1000000,1024574.0715,1106551.1094,30376.81420000008,1136927.9236,136927.9236000001,0.136928
595,2023-07-14,1000000,1024574.0715,1111890.6678,30376.81420000008,1142267.482,142267.48200000008,0.142267
596,2023-07-17,1000000,1024574.0715,1105132.7433,30376.81420000008,1135509.5575,135509.5575000001,0.13551
597,2023-07-18,1000000,1024574.0715,1106040.3215,30376.81420000008,1136417.1357000002,136417.13570000022,0.136417
598,2023-07-19,1000000,1024574.0715,1116557.2204,30376.81420000008,1146934.0346000001,146934.03460000013,0.146934
599,2023-07-20,1000000,1024574.0715,1128354.5556,30376.81420000008,1158731.3698000002,158731.36980000022,0.158731
600,2023-07-21,1000000,1024574.0715,1134253.1714,30376.81420000008,1164629.9856000002,164629.98560000025,0.16463
601,2023-07-24,1000000,1024574.0715,1133205.6173,30376.81420000008,1163582.4315000002,163582.43150000018,0.163582
602,2023-07-25,1000000,1024574.0715,1131250.6446,30376.81420000008,1161627.4588000001,161627.45880000014,0.161627
603,2023-07-26,1000000,1024574.0715,1131261.0646,30376.81420000008,1161637.8788,161637.87880000006,0.161638
604,2023-07-27,1000000,1024574.0715,1122073.4926,30376.81420000008,1152450.3068000001,152450.30680000014,0.15245
605,2023-07-28,1000000,1024574.0715,1123058.1808,30376.81420000008,1153434.995,153434.9950000001,0.153435
606,2023-07-31,1000000,1024574.0715,1120153.205,30376.81420000008,1150530.0192000002,150530.0192000002,0.15053
607,2023-08-01,1000000,1024574.0715,1112469.2064,30376.81420000008,1142846.0206000002,142846.02060000016,0.142846
